strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
475,,QQQ260710P00475000,0,503,0,73,0,1.015629921875,0,0.01,0,0.03,0,0.02,0,-3462,-3462,73,0.73
480,,QQQ260710P00480000,0,25361,0,59,0,0.992187578125,0,0.01,0,0.03,0,0.04,0,-175058,-175058,59,0.72
485,QQQ260710C00485000,QQQ260710P00485000,43,658,43,5,1.307620649414062,1.0039112304687499,226.26,0.01,229.67,0.05,252.86,0.03,1090,-16682,-15592,48,3.07
490,,QQQ260710P00490000,0,507,0,37,0,0.9765627343750001,0,0.01,0,0.05,0,0.04,0,-4656,-4656,37,0.94
495,,QQQ260710P00495000,0,333,0,38,0,0.9687503125,0,0.02,0,0.05,0,0.04,0,-3529,-3529,38,1.07
500,QQQ260710C00500000,QQQ260710P00500000,6,266,5,533,1.22266013671875,0.9531254687499999,211.28,0.02,214.69,0.06,228.97,0.06,170,-7554,-7384,538,3.23
505,QQQ260710C00505000,QQQ260710P00505000,1,184,0,6,1.1923868505859376,0.929688203125,206.28,0.02,209.69,0.06,217.59,0.06,29,-5314,-5285,6,3.21
510,QQQ260710C00510000,QQQ260710P00510000,2,210,1,10,1.1640666796875,0.9062509375,201.29,0.02,204.69,0.06,220.57,0.04,59,-6203,-6144,11,3.2
515,QQQ260710C00515000,QQQ260710P00515000,3,243,1,6,1.1416058544921874,0.8906260937499999,196.32,0.03,199.7,0.06,200.01,0.1,94,-7641,-7547,7,3.34
520,QQQ260710C00520000,QQQ260710P00520000,1,332,1,1460,1.1220747021484376,0.87500125,191.37,0.03,194.71,0.07,191.6,0.07,34,-11225,-11191,1461,3.53
525,QQQ260710C00525000,QQQ260710P00525000,11,340,1,6,1.0810592822265626,0.84961087890625,186.31,0.03,189.71,0.07,186.5,0.05,366,-11304,-10938,7,3.36
530,QQQ260710C00530000,QQQ260710P00530000,1,290,75,115,1.0551805053710939,0.8320329296874999,181.32,0.04,184.72,0.07,180.69,0.05,35,-10151,-10116,190,3.46
535,QQQ260710C00535000,QQQ260710P00535000,1,345,1,14,1.0288134497070316,0.8164080859374999,176.33,0.04,179.73,0.08,172.21,0.05,37,-12794,-12757,15,3.58
540,QQQ260710C00540000,QQQ260710P00540000,70,374,1,484,1.0029346728515625,0.7929708203125,171.34,0.04,174.74,0.08,171.33,0.07,2693,-14390,-11697,485,3.62
545,QQQ260710C00545000,QQQ260710P00545000,2,1643,2,317,0.9765627343750001,0.773439765625,166.35,0.05,169.75,0.08,180.98,0.11,81,-66394,-66313,319,3.7
550,QQQ260710C00550000,QQQ260710P00550000,5,620,166,817,0.9531254687499999,0.7500025,161.38,0.05,164.76,0.08,161.03,0.07,212,-26280,-26068,983,3.78
555,QQQ260710C00555000,QQQ260710P00555000,261,131,250,31,0.9355475195312499,0.73633076171875,156.45,0.06,159.77,0.09,160.84,0.1,12236,-6141,6095,281,4.1
560,,QQQ260710P00560000,0,523,0,5,0,0.71679970703125,0,0.06,0,0.1,0,0.09,0,-11877,-11877,5,1.7
565,QQQ260710C00565000,QQQ260710P00565000,11,1325,11,32,0.8823253955078124,0.70312796875,146.47,0.07,149.79,0.11,142.69,0.08,588,-70867,-70279,43,4.44
570,QQQ260710C00570000,QQQ260710P00570000,26,758,1,124,0.8466812207031249,0.6826203613281252,141.4,0.08,144.81,0.11,146.85,0.1,1427,-41613,-40186,125,4.39
575,QQQ260710C00575000,QQQ260710P00575000,15,257,1,2,0.8217791259765624,0.6621127539062501,136.42,0.08,139.82,0.12,140.49,0.14,878,-15051,-14173,3,4.55
580,QQQ260710C00580000,QQQ260710P00580000,3,813,1,51,0.804689453125,0.6445348046875,131.51,0.09,134.83,0.13,131.37,0.1,195,-52895,-52700,52,4.94
585,QQQ260710C00585000,QQQ260710P00585000,10,364,1,12,0.77148666015625,0.6269568554687501,126.45,0.1,129.85,0.14,132.13,0.13,686,-24953,-24267,13,5.02
590,QQQ260710C00590000,QQQ260710P00590000,3,503,4,16,0.745119736328125,0.6084023535156251,121.46,0.11,124.86,0.15,119.04,0.19,222,-37211,-36989,20,5.24
595,QQQ260710C00595000,QQQ260710P00595000,6,553,5,26,0.7194852270507812,0.5927775097656252,116.48,0.13,119.87,0.16,116.17,0.24,487,-44910,-44423,31,5.58
600,QQQ260710C00600000,QQQ260710P00600000,19,1415,4,894,0.7006865869140625,0.5751995605468749,111.57,0.14,114.88,0.18,110,0.2,1732,-128956,-127224,898,6.09
605,QQQ260710C00605000,QQQ260710P00605000,30,1003,11,103,0.6679720703125002,0.5566450585937501,106.51,0.16,109.9,0.19,128.98,0.17,2919,-97604,-94685,114,6.24
610,QQQ260710C00610000,QQQ260710P00610000,45,2490,1,152,0.6491734301757812,0.5380905566406251,101.6,0.17,104.92,0.21,100.27,0.2,4945,-273642,-268697,153,6.83
615,QQQ260710C00615000,QQQ260710P00615000,15,1296,4,674,0.6196327099609377,0.5214891601562499,96.56,0.2,99.95,0.23,111.48,0.21,1812,-156537,-154725,678,7.21
620,QQQ260710C00620000,QQQ260710P00620000,41,1562,1,790,0.6062051098632814,0.5043994873046875,91.67,0.22,95.04,0.26,113.53,0.22,5798,-220900,-215102,791,8.22
625,QQQ260710C00625000,QQQ260710P00625000,160,2235,30,2581,0.577152666015625,0.49268085449218757,86.64,0.25,90.07,0.29,86.37,0.28,25673,-358614,-332941,2611,8.99
630,QQQ260710C00630000,QQQ260710P00630000,60,1172,8,229,0.5559126440429689,0.47363807617187503,81.72,0.28,85.11,0.32,83.15,0.3,11015,-215161,-204146,237,9.89
635,QQQ260710C00635000,QQQ260710P00635000,13,1496,1,425,0.5319871020507813,0.45606012695312503,76.77,0.33,80.15,0.36,73.82,0.35,2739,-315158,-312419,426,10.9
640,QQQ260710C00640000,QQQ260710P00640000,30,1750,9,1980,0.508793974609375,0.43897045410156255,71.82,0.38,75.21,0.41,71.37,0.39,7340,-428180,-420840,1989,12.14
