strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
300,QQQ260717C00300000,QQQ260717P00300000,20,4654,1,1,3.930175955810547,2.0625048437499998,413.66,0,417.05,0.01,424,0.01,1159,-269737,-268578,2,18.18
305,QQQ260717C00305000,QQQ260717P00305000,1,2428,1,101,3.86718783203125,2.031254921875,408.7,0,412.05,0.01,385.21,0.01,58,-141187,-141129,102,17.95
310,,QQQ260717P00310000,0,1600,0,2,0,1.984375078125,0,0,0,0.01,0,0.01,0,-19022,-19022,2,2.47
315,QQQ260717C00315000,QQQ260717P00315000,50,1402,0,15,0.000010000000000000003,1.9375003125,391.28,0,395.24,0.01,314.89,0.04,0,0,0,15,0
320,QQQ260717C00320000,QQQ260717P00320000,401,405,2,1,3.6831062609863285,1.9375003125,393.67,0,397.19,0.01,401.87,0.02,23571,-23806,-235,3,17.29
325,QQQ260717C00325000,QQQ260717P00325000,0,276,1,1,0.000010000000000000003,1.875000625,0,0,0,0.01,419.74,0.05,0,0,0,2,0
330,QQQ260717C00330000,QQQ260717P00330000,10,123,1,1,3.5278332116699214,1.875000625,383.57,0,387.07,0.01,377.98,0.02,582,-7163,-6581,2,16.47
335,QQQ260717C00335000,QQQ260717P00335000,0,264,1,1,0.000010000000000000003,1.8125009374999999,0,0,0,0.01,402.19,0.01,0,0,0,2,0
340,,QQQ260717P00340000,0,614,0,10,0,1.78125109375,0,0,0,0.01,0,0.03,0,-6437,-6437,10,1.95
345,QQQ260717C00345000,QQQ260717P00345000,2,984,2,620,3.638184498291016,1.75000125,369.75,0,373.64,0.01,316.22,0.05,133,-65399,-65266,622,18.74
350,QQQ260717C00350000,QQQ260717P00350000,6,1137,2,21,3.291505677490234,1.71875140625,363.63,0,367.06,0.01,363.46,0.02,348,-65885,-65537,23,15.2
355,QQQ260717C00355000,QQQ260717P00355000,1,424,0,230,3.2421893945312497,1.6875015625,358.69,0,362.08,0.01,348.78,0.04,58,-24751,-24693,230,15.06
360,QQQ260717C00360000,QQQ260717P00360000,301,339,300,133,3.183107510986328,1.65625171875,353.55,0,357.21,0.01,362.57,0.05,17600,-19822,-2222,433,14.81
365,QQQ260717C00365000,QQQ260717P00365000,1,141,0,16,5.396731769714355,1.625001875,369.39,0,372.81,0.01,347.09,0.01,113,-15887,-15774,16,41.41
370,QQQ260717C00370000,QQQ260717P00370000,6,239,1,9,3.062014063720703,1.5937520312499998,343.6,0,347.09,0.01,341.66,0.02,351,-13980,-13629,10,14.25
375,QQQ260717C00375000,QQQ260717P00375000,3,338,0,1,3.3125017187499997,1.5625021874999998,340.09,0,343.81,0.01,290.54,0.02,209,-23592,-23383,1,17.81
380,QQQ260717C00380000,QQQ260717P00380000,3,180,0,28,3.2578143554687498,1.5312523437499999,335.12,0,338.84,0.01,285.69,0.04,211,-12662,-12451,28,17.63
385,,QQQ260717P00385000,0,287,0,100,0,1.5000025,0,0,0,0.01,0,0.03,0,-2504,-2504,100,1.37
390,QQQ260717C00390000,QQQ260717P00390000,3,294,2,1,2.8559598913574216,1.46875265625,323.7,0,327.1,0.01,341.46,0.03,179,-17540,-17361,3,13.51
395,QQQ260717C00395000,QQQ260717P00395000,1,1058,1,200,2.797854567871094,1.4375028125,318.66,0,322.09,0.01,343.35,0.02,60,-63099,-63039,201,13.22
400,QQQ260717C00400000,QQQ260717P00400000,554,1365,3,35,2.756839045410157,1.40625296875,313.61,0,317.25,0.01,322.08,0.01,33429,-82366,-48937,38,13.15
405,QQQ260717C00405000,QQQ260717P00405000,0,654,1,370,2.695804041748047,1.4375028125,308.67,0,312.1,0.02,334.88,0.02,0,-41201,-41201,371,13.63
410,QQQ260717C00410000,QQQ260717P00410000,8,1251,1,140,2.6406283984375003,1.421877890625,303.62,0,307.11,0.02,326.32,0.02,511,-79894,-79383,141,13.58
415,QQQ260717C00415000,QQQ260717P00415000,3,907,1,1,2.608890196533203,1.3906280468749999,298.81,0,302.11,0.02,316.13,0.02,195,-59076,-58881,2,13.64
420,QQQ260717C00420000,QQQ260717P00420000,5,1296,1,100,2.5424841125488276,1.359378203125,293.63,0,297.12,0.02,311.14,0.02,324,-83859,-83535,101,13.22
425,QQQ260717C00425000,QQQ260717P00425000,12,1462,1,1,2.506351390380859,1.2500037499999999,288.77,0,292.12,0.01,303.94,0.01,740,-90174,-89434,2,12.13
430,QQQ260717C00430000,QQQ260717P00430000,3,2129,1,879,2.4404335864257813,1.2968785156249998,283.6,0,287.11,0.02,280.11,0.01,196,-139003,-138807,880,12.77
435,QQQ260717C00435000,QQQ260717P00435000,4,593,1,200,2.4121133447265626,1.2812535937499998,278.8,0,282.13,0.02,286.66,0.01,271,-40152,-39881,201,13.09
440,QQQ260717C00440000,QQQ260717P00440000,13,904,1,39,2.3544963012695304,1.2500037499999999,273.69,0,277.13,0.02,274.15,0.01,879,-61146,-60267,40,12.76
445,QQQ260717C00445000,QQQ260717P00445000,1,1927,1,3,4.157597576446534,1.21875390625,290.08,0,293.38,0.02,264.64,0.01,146,-280702,-280556,4,40.99
450,QQQ260717C00450000,QQQ260717P00450000,56,22063,1,1178,2.2710004162597657,1.125004375,263.81,0,267.14,0.01,264.17,0.01,3661,-1442263,-1438602,1179,11.62
455,QQQ260717C00455000,QQQ260717P00455000,4,1877,3,9,2.2150923529052724,1.15625421875,258.7,0,262.14,0.02,266.43,0.01,277,-130022,-129745,12,12.22
460,QQQ260717C00460000,QQQ260717P00460000,19,8695,5,2985,2.161381549682617,1.140629296875,253.61,0,257.14,0.02,244,0.01,1337,-611845,-610508,2990,12.16
465,QQQ260717C00465000,QQQ260717P00465000,36,4415,26,1835,2.1428269085693357,1.109379453125,248.85,0,252.23,0.02,254.71,0.01,2624,-321800,-319176,1861,12.41
470,QQQ260717C00470000,QQQ260717P00470000,14,922,2,20,2.084477445068359,1.0781296093750001,243.77,0,247.15,0.02,247.95,0.01,1016,-66943,-65927,22,12.02
475,QQQ260717C00475000,QQQ260717P00475000,35,905,2,17,2.0346728820800783,1.0625046875000002,238.71,0,242.15,0.02,240.21,0.03,2594,-67065,-64471,19,12.01
480,QQQ260717C00480000,QQQ260717P00480000,1017,21573,1,2,2.010991300659179,0.9687503125,233.82,0,237.31,0.01,237.41,0.01,72667,-1541430,-1468763,3,11.14
485,QQQ260717C00485000,QQQ260717P00485000,12,1568,1,19,1.955322489013672,1.000005,228.82,0,232.16,0.02,240.1,0.01,916,-119747,-118831,20,11.81
490,QQQ260717C00490000,QQQ260717P00490000,18,891,1,5,1.9099125598144533,1.015629921875,223.81,0.01,227.15,0.02,221.69,0.01,1461,-72324,-70863,6,12.43
495,QQQ260717C00495000,QQQ260717P00495000,10,2481,1,2,1.8537604968261716,0.9531254687499999,218.63,0,222.16,0.02,229.24,0.02,781,-193850,-193069,3,11.48
500,QQQ260717C00500000,QQQ260717P00500000,87,3716,2,62,1.85546947265625,0.9609378906249999,213.97,0,217.45,0.03,216.07,0.02,7579,-323700,-316121,64,12.84
505,QQQ260717C00505000,QQQ260717P00505000,22,1317,1,10,1.773194493408203,0.937500625,208.69,0,212.17,0.03,210.01,0.01,1874,-112214,-110340,11,12.09
510,QQQ260717C00510000,QQQ260717P00510000,56,667,1,9,1.7370618615722657,0.914063359375,203.78,0,207.17,0.03,196.41,0.04,4922,-58629,-53707,10,12.2
515,QQQ260717C00515000,QQQ260717P00515000,4,1364,4,20,1.69140779296875,0.9062509375,198.74,0.01,202.16,0.03,194.68,0.01,366,-124730,-124364,24,12.43
520,QQQ260717C00520000,QQQ260717P00520000,12,6654,1,87,1.650392373046875,0.8828136718749999,193.74,0.01,197.17,0.03,204.64,0.02,1127,-625149,-624022,88,12.46
525,QQQ260717C00525000,QQQ260717P00525000,39,1176,1,40,1.615236298828125,0.85937640625,188.82,0.01,192.19,0.03,210.7,0.02,3796,-114451,-110655,41,12.61
530,QQQ260717C00530000,QQQ260717P00530000,141,4809,76,1,1.5839864550781246,0.8359391406249999,183.99,0.01,187.18,0.03,192.41,0.02,14302,-487800,-473498,77,12.85
535,QQQ260717C00535000,QQQ260717P00535000,15,677,1,42,1.5407737805175783,0.8125018749999999,178.94,0.01,182.2,0.03,183.97,0.02,1563,-70553,-68990,43,12.84
540,QQQ260717C00540000,QQQ260717P00540000,19,2599,1,26,1.4831568811035156,0.8007832421875,173.67,0.01,177.2,0.04,186.18,0.02,2028,-277470,-275442,27,12.76
545,QQQ260717C00545000,QQQ260717P00545000,10,1650,2,1,1.4489773645019532,0.773439765625,168.76,0.01,172.21,0.04,180.43,0.04,1106,-182548,-181442,3,12.87
550,QQQ260717C00550000,QQQ260717P00550000,237,7178,5,6,1.404299853515625,0.773439765625,163.69,0.03,167.21,0.04,164.88,0.03,27858,-843730,-815872,11,13.4
551,QQQ260717C00551000,QQQ260717P00551000,1,676,0,2,1.1308637207031251,0.7578149218750001,158.52,0.02,162.75,0.04,84.09,0.03,72,-48814,-48742,2,7.14
552,QQQ260717C00552000,QQQ260717P00552000,19,478,1,1,1.3947784167480468,0.7539087109375,161.8,0.02,165.21,0.04,193.51,0.08,2254,-56699,-54445,2,13.34
553,QQQ260717C00553000,QQQ260717P00553000,2,680,2,300,1.3803741918945311,0.7500025,160.69,0.02,164.21,0.04,185.25,0.06,237,-80592,-80355,302,13.22
554,QQQ260717C00554000,QQQ260717P00554000,1,868,0,4,1.3786652160644528,0.7421900781249999,159.8,0.02,163.21,0.04,171.32,0.08,120,-104086,-103966,4,13.31
555,QQQ260717C00555000,QQQ260717P00555000,256,1169,250,1,1.3701203369140624,0.7382838671874999,158.77,0.02,162.23,0.04,170.37,0.04,30932,-141250,-110318,251,13.33
556,QQQ260717C00556000,QQQ260717P00556000,18,717,2,318,1.3621858062744139,0.73437765625,157.78,0.02,161.22,0.04,169.34,0.26,2194,-87377,-85183,320,13.37
557,,QQQ260717P00557000,0,394,0,1,0,0.7304714453125,0,0.02,0,0.04,0,0.05,0,-8618,-8618,1,1.67
558,QQQ260717C00558000,QQQ260717P00558000,4,793,2,1,2.6846956710815433,0.726565234375,177.64,0.02,181.25,0.04,160.42,0.16,1068,-211745,-210677,3,47.68
559,QQQ260717C00559000,QQQ260717P00559000,2,404,1,2,1.6438006091308592,0.7187528125,157.97,0.02,161.8,0.04,103.63,0.04,352,-71140,-70788,3,21.78
560,QQQ260717C00560000,QQQ260717P00560000,207,9212,9,6,1.337649796142578,0.7148466015625,153.74,0.02,157.39,0.04,158.81,0.03,26244,-1167928,-1141684,15,13.62
561,QQQ260717C00561000,QQQ260717P00561000,0,1547,2,31,0.000010000000000000003,0.710940390625,0,0.02,0,0.04,146.31,0.19,0,0,0,33,0
562,QQQ260717C00562000,QQQ260717P00562000,0,585,1,233,1.3144565527343748,0.7148466015625,151.78,0.02,155.22,0.05,148.03,0.3,0,-75555,-75555,234,13.72
563,QQQ260717C00563000,QQQ260717P00563000,64,550,1,4,1.306399952392578,0.710940390625,150.78,0.02,154.22,0.05,165.18,0.04,8339,-71665,-63326,5,13.76
564,QQQ260717C00564000,QQQ260717P00564000,0,1176,3,15,1.6060810711669922,0.7070341796875,153.08,0.02,156.91,0.05,100.6,0.05,0,-219207,-219207,18,22.57
565,QQQ260717C00565000,QQQ260717P00565000,4,3918,16,1,1.2861363818359375,0.6992217578125001,148.71,0.02,152.21,0.05,159.56,0.05,524,-513497,-512973,17,13.62
566,QQQ260717C00566000,QQQ260717P00566000,4,572,1,4,1.2880894970703123,0.6953155468750001,147.88,0.02,151.22,0.05,152.51,0.07,537,-76786,-76249,5,13.94
567,QQQ260717C00567000,QQQ260717P00567000,2,493,1,2,1.2839391271972653,0.6914093359375001,146.95,0.02,150.22,0.05,155.05,0.14,273,-67175,-66902,3,14.09
568,QQQ260717C00568000,QQQ260717P00568000,14,3064,13,73,1.262943138427734,0.6953155468750001,145.71,0.03,149.22,0.05,172.81,0.1,1911,-418148,-416237,86,13.99
569,QQQ260717C00569000,QQQ260717P00569000,1,750,0,4,1.2600134655761717,0.6914093359375001,144.79,0.03,148.23,0.05,148.67,0.07,139,-104101,-103962,4,14.18
570,QQQ260717C00570000,QQQ260717P00570000,123,5996,7,3,1.1980020568847656,0.6835969140625001,143.96,0.03,146.11,0.05,146.18,0.06,15726,-766620,-750894,10,12.59
571,QQQ260717C00571000,QQQ260717P00571000,7,384,1,1,1.263187277832031,0.6796907031250001,143.03,0.03,146.35,0.05,138.69,0.22,1013,-55561,-54548,2,14.71
572,QQQ260717C00572000,QQQ260717P00572000,13,342,1,5,1.2598913958740234,0.6757844921875001,142.03,0.03,145.44,0.05,151.13,0.05,1912,-50309,-48397,6,14.9
573,QQQ260717C00573000,QQQ260717P00573000,0,947,1,5,0.000010000000000000003,0.6699251757812501,0,0.03,0,0.05,172.1,0.05,0,0,0,6,0
574,QQQ260717C00574000,QQQ260717P00574000,0,259,1,1,0.000010000000000000003,0.6640658593750002,0,0.03,0,0.05,39.48,0.08,0,0,0,2,0
575,QQQ260717C00575000,QQQ260717P00575000,50,3995,4,30,1.2348671069335935,0.6601596484375001,139.03,0.03,142.42,0.05,141.31,0.05,7521,-600948,-593427,34,14.92
576,QQQ260717C00576000,QQQ260717P00576000,3,696,1,50,1.2270546459960938,0.6640658593750002,138.03,0.03,141.42,0.06,146.53,0.19,461,-107003,-106542,51,15.22
577,QQQ260717C00577000,QQQ260717P00577000,21,1094,1,106,1.1943399658203124,0.65820654296875,136.73,0.03,140.24,0.06,143.69,0.31,3133,-163210,-160077,107,14.47
578,QQQ260717C00578000,QQQ260717P00578000,5,332,1,4,1.185550947265625,0.6523472265625001,135.71,0.03,139.24,0.06,128.33,0.09,750,-49817,-49067,5,14.44
579,QQQ260717C00579000,QQQ260717P00579000,54,547,8,1,1.1875040625,0.648441015625,134.9,0.03,138.24,0.06,139.57,0.11,8313,-84206,-75893,9,14.79
580,QQQ260717C00580000,QQQ260717P00580000,204,20233,1,67,1.1694377465820311,0.6445348046875,133.7,0.04,137.24,0.05,146.22,0.04,31234,-3097874,-3066640,68,14.54
581,QQQ260717C00581000,QQQ260717P00581000,13,1055,2,12,1.171879140625,0.6445348046875,132.9,0.04,136.24,0.06,133.28,0.2,2057,-166894,-164837,14,15.04
