strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
495,QQQ260715C00495000,QQQ260715P00495000,0,28,0,6,0,2.0625048437499998,0,0,0,0.01,218.12,0.02,0,-444,-444,6,1.71
500,,QQQ260715P00500000,0,3526,0,6,0,2.0937547656249995,0,0,0,0.01,0,0.01,0,-74250,-74250,6,2.31
505,QQQ260715C00505000,QQQ260715P00505000,0,28,0,10,0,1.9375003125,0,0,0,0.01,215.75,0.01,0,-414,-414,10,1.5
510,,QQQ260715P00510000,0,56,0,0,0,2.1093797265624996,0,0,0,0.02,0,0.01,0,-1734,-1734,0,3.42
515,,QQQ260715P00515000,0,78,0,0,0,2.0468798828125,0,0,0,0.02,0,0.03,0,-2399,-2399,0,3.29
520,QQQ260715C00520000,QQQ260715P00520000,1,574,0,1,2.949221376953125,1.875000625,193.76,0,195.86,0.02,198.22,0.01,77,-43953,-43876,1,9.67
525,QQQ260715C00525000,QQQ260715P00525000,0,106,0,0,0,1.8437507812499998,0,0,0,0.01,193.65,0.03,0,-2466,-2466,0,2.24
530,,QQQ260715P00530000,0,20,0,0,0,1.8437507812499998,0,0,0,0.03,0,0.01,0,-567,-567,0,2.73
535,,QQQ260715P00535000,0,21,0,1,0,1.78125109375,0,0,0,0.03,0,0.01,0,-585,-585,1,2.6
540,QQQ260715C00540000,QQQ260715P00540000,0,35,0,20,0,1.734376328125,0,0,0,0.03,171.94,0.01,0,-1012,-1012,20,2.62
545,,QQQ260715P00545000,0,23,0,2,0,1.671876640625,0,0,0,0.03,0,0.02,0,-652,-652,2,2.48
550,QQQ260715C00550000,QQQ260715P00550000,1,425,0,22,2.968264298095703,1.5625021874999998,163.36,0,167.01,0.02,168.22,0.01,126,-53761,-53635,22,15
555,,QQQ260715P00555000,0,14,0,13,0,1.5781271093749998,0,0,0,0.03,0,0.02,0,-429,-429,13,2.53
560,,QQQ260715P00560000,0,19,0,1,0,1.40625296875,0,0,0,0.01,0,0.01,0,-335,-335,1,1.3
565,,QQQ260715P00565000,0,1539,0,1536,0,1.3437532812499997,0,0,0,0.01,0,0.01,0,-25370,-25370,1536,1.16
575,,QQQ260715P00575000,0,9143,0,9134,0,1.2500037499999999,0,0,0,0.01,0,0.01,0,-157147,-157147,9134,1.12
580,,QQQ260715P00580000,0,1914,0,1333,0,1.3125034374999998,0,0,0,0.03,0,0.01,0,-63245,-63245,1333,2.27
585,,QQQ260715P00585000,0,1881,0,12,0,1.21875390625,0,0,0,0.02,0,0.01,0,-50285,-50285,12,1.71
590,,QQQ260715P00590000,0,107,0,13,0,1.1875040625,0,0,0,0.02,0,0.01,0,-3264,-3264,13,1.9
595,,QQQ260715P00595000,0,46,0,2,0,1.125004375,0,0,0,0.02,0,0.01,0,-1331,-1331,2,1.7
600,,QQQ260715P00600000,0,666,0,556,0,1.125004375,0,0,0,0.03,0,0.01,0,-26850,-26850,556,2.37
605,,QQQ260715P00605000,0,104,0,3,0,1.0312548437500002,0,0,0,0.02,0,0.01,0,-3279,-3279,3,1.7
610,,QQQ260715P00610000,0,391,0,307,0,0.98437515625,0,0,0,0.02,0,0.01,0,-12904,-12904,307,1.7
615,,QQQ260715P00615000,0,146,0,146,0,0.8906260937499999,0,0,0,0.01,0,0.01,0,-3427,-3427,146,1.09
620,,QQQ260715P00620000,0,186,0,1,0,0.8906260937499999,0,0,0,0.02,0,0.01,0,-6774,-6774,1,1.7
625,,QQQ260715P00625000,0,329,0,399,0,0.8437515624999999,0,0,0,0.02,0,0.01,0,-12637,-12637,399,1.7
630,QQQ260715C00630000,QQQ260715P00630000,6,1743,5,3,1.052739111328125,0.7500025,83.75,0,86.9,0.01,89.76,0.03,525,-152552,-152027,8,4.13
635,,QQQ260715P00635000,0,208,0,15,0,0.7500025,0,0,0,0.02,0,0.01,0,-8969,-8969,15,1.69
640,,QQQ260715P00640000,0,1639,0,105,0,0.710940390625,0,0,0,0.02,0,0.01,0,-81406,-81406,105,1.85
645,,QQQ260715P00645000,0,4664,0,28,0,0.6875031250000001,0,0,0,0.03,0,0.01,0,-314418,-314418,28,2.43
650,,QQQ260715P00650000,0,2021,0,309,0,0.57812921875,0,0,0,0.01,0,0.01,0,-71525,-71525,309,1.07
655,QQQ260715C00655000,QQQ260715P00655000,1,2595,1,980,0.79687703125,0.5937540625000001,58.73,0,62.01,0.03,76.35,0.01,190,-491983,-491793,981,6.9
660,QQQ260715C00660000,QQQ260715P00660000,1,1692,1,398,0.727541787109375,0.500005,53.81,0,56.9,0.01,62.06,0.01,174,-294212,-294038,399,5.59
663,,QQQ260715P00663000,0,668,0,5,0,0.500005,0,0,0,0.01,0,0.01,0,-52327,-52327,5,2.05
664,,QQQ260715P00664000,0,944,0,871,0,0.523442265625,0,0,0,0.02,0,0.01,0,-113576,-113576,871,3.3
665,QQQ260715C00665000,QQQ260715P00665000,14,1071,10,421,0.8510757080078125,0.48438015625,49.81,0,51.89,0.01,52.77,0.01,5336,-408197,-402861,431,13.32
666,,QQQ260715P00666000,0,650,0,517,0,0.5273484765625001,0,0,0,0.03,0,0.01,0,-105618,-105618,517,4.49
667,QQQ260715C00667000,,1,0,9,0,0.8212908496093749,0,47.8,0,49.89,0,51.75,0,681,0,681,9,29.28
