strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
500,SPY260807C00500000,SPY260807P00500000,1,3243,1,1002,1.7939463427734375,1.0312548437500002,254.64,0,257.47,0.01,238.82,0.01,49,-158746,-158697,1003,7.24
505,,SPY260807P00505000,0,1950,0,2000,0,0.98437515625,0,0,0,0.01,0,0.01,0,-10458,-10458,2000,0.55
510,,SPY260807P00510000,0,2091,0,1010,0,0.9687503125,0,0,0,0.01,0,0.01,0,-11888,-11888,1010,0.58
515,SPY260807C00515000,SPY260807P00515000,3,450,1,1,1.6723649194335937,0.9531254687499999,239.6,0,242.43,0.01,223.67,0.02,147,-22119,-21972,2,6.75
520,SPY260807C00520000,SPY260807P00520000,6,381,2,2,1.6447771667480469,0.937500625,234.65,0,237.47,0.01,216.23,0.01,307,-19490,-19183,4,6.91
525,SPY260807C00525000,SPY260807P00525000,4,665,1,1,1.6037617468261716,0.9062509375,229.63,0,232.45,0.01,210.79,0.01,203,-33704,-33501,2,6.66
530,SPY260807C00530000,SPY260807P00530000,8,466,5,1346,1.57422087890625,0.87500125,224.66,0,227.48,0.01,211.27,0.02,410,-23857,-23447,1351,6.56
535,SPY260807C00535000,SPY260807P00535000,1,847,0,1603,1.5336937377929685,0.85937640625,219.64,0,222.46,0.01,219,0.01,52,-44174,-44122,1603,6.53
540,,SPY260807P00540000,0,1877,0,1005,0,0.8437515624999999,0,0,0,0.01,0,0.01,0,-11244,-11244,1005,0.53
545,,SPY260807P00545000,0,783,0,2065,0,0.8125018749999999,0,0,0,0.01,0,0.01,0,-4182,-4182,2065,0.45
550,SPY260807C00550000,SPY260807P00550000,10,1441,0,1888,1.4257841210937499,0.79687703125,204.63,0,207.45,0.01,203,0.01,550,-79301,-78751,1888,6.4
555,SPY260807C00555000,SPY260807P00555000,3,8356,1,136,1.3967315319824216,0.7812521875,199.68,0,202.48,0.01,187.29,0.01,172,-480273,-480101,137,6.55
560,SPY260807C00560000,SPY260807P00560000,11,49,11,32,1.3618195971679685,0.7500025,194.67,0,197.48,0.01,185.15,0.02,632,-2815,-2183,43,6.35
565,,SPY260807P00565000,0,6859,0,95,0,0.73437765625,0,0,0,0.01,0,0.01,0,-39809,-39809,95,0.45
570,SPY260807C00570000,SPY260807P00570000,35,235,35,5,1.2949254003906248,0.7187528125,184.67,0,187.49,0.01,173.57,0.01,2164,-14530,-12366,40,6.52
575,SPY260807C00575000,SPY260807P00575000,2,124,1,1,1.2573279321289061,0.6875031250000001,179.65,0,182.47,0.01,167.69,0.02,123,-7614,-7491,2,6.25
580,,SPY260807P00580000,0,659,0,45,0,0.6718782812500002,0,0,0,0.01,0,0.02,0,-3861,-3861,45,0.41
585,,SPY260807P00585000,0,406,0,163,0,0.6562534375000001,0,0,0,0.01,0,0.01,0,-2579,-2579,163,0.44
590,,SPY260807P00590000,0,868,0,2,0,0.6250037500000001,0,0,0,0.01,0,0.01,0,-4682,-4682,2,0.35
595,SPY260807C00595000,SPY260807P00595000,1,2553,0,2,1.1296430236816408,0.6093789062500001,159.69,0,162.51,0.01,141.63,0.01,71,-180258,-180187,2,6.43
600,SPY260807C00600000,SPY260807P00600000,16,895,3,12,1.0961959252929687,0.5937540625000001,154.69,0,157.51,0.01,146.63,0.01,1181,-66056,-64875,15,6.53
605,SPY260807C00605000,SPY260807P00605000,12,596,9,2,1.0664109179687502,0.5625043750000001,149.71,0,152.53,0.01,141.62,0.01,898,-44581,-43683,11,6.38
610,SPY260807C00610000,SPY260807P00610000,6,581,1,44,1.031743122558594,0.5468795312500001,144.71,0,147.52,0.01,138.43,0.01,469,-45400,-44931,45,6.46
615,SPY260807C00615000,SPY260807P00615000,12,251,1,2518,0.9958496508789063,0.57812921875,139.68,0.01,142.5,0.02,133.68,0.02,1114,-23293,-22179,2519,7.65
620,SPY260807C00620000,SPY260807P00620000,3,302,0,55,0.9558109887695312,0.5585981640625001,134.63,0.01,137.45,0.02,134.93,0.02,286,-28748,-28462,55,7.55
625,SPY260807C00625000,SPY260807P00625000,11,660,1,24,0.9392095922851562,0.5390671093750001,129.74,0.01,132.56,0.02,131.22,0.01,1148,-68854,-67706,25,8.07
630,SPY260807C00630000,SPY260807P00630000,5,1172,2,5,0.9082040429687499,0.51562984375,124.74,0.01,127.57,0.02,121.35,0.01,545,-127778,-127233,7,8.13
635,SPY260807C00635000,SPY260807P00635000,1,1989,0,43,0.8728040063476561,0.507817421875,119.73,0.01,122.55,0.02,107.64,0.02,118,-234547,-234429,43,8.52
640,SPY260807C00640000,SPY260807P00640000,17,1937,0,10,0.8378922460937499,0.48828636718750007,114.7,0.01,117.53,0.02,100.76,0.02,2106,-239983,-237877,10,8.6
645,SPY260807C00645000,SPY260807P00645000,23,332,21,9,0.8081073876953124,0.4687553125,109.75,0.01,112.55,0.02,97.72,0.01,3048,-44001,-40953,30,8.86
650,SPY260807C00650000,SPY260807P00650000,33,3698,1,178,0.7810080493164062,0.445318046875,104.76,0.01,107.59,0.02,106.2,0.02,4678,-524234,-519556,179,9.1
655,SPY260807C00655000,SPY260807P00655000,5,901,3,1,0.7426783544921874,0.4414118359375,99.74,0.02,102.54,0.03,87.69,0.02,781,-140765,-139984,4,9.68
660,SPY260807C00660000,SPY260807P00660000,4,2535,1,4,0.7153348779296875,0.42188078125,94.77,0.02,97.58,0.03,82.85,0.02,682,-432343,-431661,5,10.15
665,SPY260807C00665000,SPY260807P00665000,11,3222,4,3,0.6796907031250001,0.40039662109375,89.73,0.02,92.55,0.03,90.21,0.03,1991,-583304,-581313,7,10.23
670,SPY260807C00670000,SPY260807P00670000,13,2384,7,53,0.6508823974609376,0.3789124609375,84.76,0.02,87.58,0.03,72.1,0.02,2567,-470710,-468143,60,10.64
