strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
495,QQQ260728C00495000,QQQ260728P00495000,1,5598,21,72,0.000010000000000000003,1.78125109375,181.77,0,183.6,0.01,181.46,0.01,0,-1,-1,93,0
500,,QQQ260728P00500000,0,3558,0,3608,0,1.75000125,0,0,0,0.01,0,0.01,0,-61844,-61844,3608,1.59
505,QQQ260728C00505000,,0,0,8,0,0.000010000000000000003,0,171.81,0,173.76,0,177.86,0,0,0,0,8,0
510,,QQQ260728P00510000,0,1535,0,3,0,1.625001875,0,0,0,0.01,0,0.01,0,-24984,-24984,3,1.38
515,,QQQ260728P00515000,0,10286,0,10264,0,1.5625021874999998,0,0,0,0.01,0,0.01,0,-160837,-160837,10264,1.28
520,,QQQ260728P00520000,0,21,0,12,0,1.5000025,0,0,0,0.01,0,0.01,0,-314,-314,12,1.17
525,QQQ260728C00525000,QQQ260728P00525000,28,9508,28,9503,2.6640658398437504,1.46875265625,151.79,0,155.02,0.01,161.18,0.01,2875,-976324,-973449,9531,11.11
530,,QQQ260728P00530000,0,2,0,0,0,1.4375028125,0,0,0,0.01,0,0.01,0,-38,-38,0,1.42
535,,QQQ260728P00535000,0,11,0,1,0,1.3750031249999999,0,0,0,0.01,0,0.01,0,-199,-199,1,1.3
540,,QQQ260728P00540000,0,6,0,6,0,1.3125034374999998,0,0,0,0.01,0,0.03,0,-103,-103,6,1.18
545,,QQQ260728P00545000,0,27,0,25,0,1.2500037499999999,0,0,0,0.01,0,0.01,0,-437,-437,25,1.06
550,,QQQ260728P00550000,0,12,0,11,0,1.21875390625,0,0,0,0.01,0,0.02,0,-224,-224,11,1.19
555,,QQQ260728P00555000,0,1557,0,1600,0,1.15625421875,0,0,0,0.01,0,0.01,0,-27180,-27180,1600,1.06
560,,QQQ260728P00560000,0,81,0,133,0,1.125004375,0,0,0,0.01,0,0.03,0,-1645,-1645,133,1.2
565,,QQQ260728P00565000,0,518,0,100,0,1.0625046875000002,0,0,0,0.01,0,0.01,0,-9801,-9801,100,1.05
570,,QQQ260728P00570000,0,1592,0,1536,0,1.0312548437500002,0,0,0,0.01,0,0.01,0,-35509,-35509,1536,1.2
575,QQQ260728C00575000,QQQ260728P00575000,0,1062,5,1021,1.8720709521484376,0.9687503125,101.66,0,105.09,0.01,97.45,0.03,0,-171336,-171336,1026,11.99
580,QQQ260728C00580000,QQQ260728P00580000,5,1060,2,1093,1.8134774951171875,0.937500625,96.97,0,100.16,0.01,92.16,0.03,895,-189692,-188797,1095,12.88
585,,QQQ260728P00585000,0,787,0,770,0,0.87500125,0,0,0,0.01,0,0.03,0,-17887,-17887,770,1.04
590,,QQQ260728P00590000,0,551,0,572,0,0.8437515624999999,0,0,0,0.01,0,0.03,0,-15305,-15305,572,1.23
595,QQQ260728C00595000,QQQ260728P00595000,10,150,11,56,1.5952168676757812,0.7812521875,81.79,0,85.25,0.01,87.64,0.02,2228,-33413,-31185,67,13.85
600,QQQ260728C00600000,QQQ260728P00600000,37,598,36,14,1.4609401953124999,0.7500025,76.6,0,80.05,0.01,72.96,0.01,8485,-137133,-128648,50,13.27
605,QQQ260728C00605000,QQQ260728P00605000,10,717,10,4,1.3867218164062498,0.6875031250000001,71.78,0,75.07,0.01,85.5,0.01,2460,-176384,-173924,14,13.35
610,QQQ260728C00610000,QQQ260728P00610000,18,642,14,5,0.000010000000000000003,0.6562534375000001,68.51,0,68.61,0.01,73.17,0.01,0,0,0,19,0
615,QQQ260728C00615000,QQQ260728P00615000,8,7308,10,10,0.000010000000000000003,0.6093789062500001,63.56,0,63.67,0.01,58.2,0.01,0,-1,-1,20,0
616,,QQQ260728P00616000,0,46,0,36,0,0.5937540625000001,0,0,0,0.01,0,0.03,0,-1726,-1726,36,1.17
617,,QQQ260728P00617000,0,159,0,1,0,0.5937540625000001,0,0,0,0.01,0,0.01,0,-6865,-6865,1,1.34
619,,QQQ260728P00619000,0,1628,0,70,0,0.5625043750000001,0,0,0,0.01,0,0.01,0,-61532,-61532,70,1.11
620,QQQ260728C00620000,QQQ260728P00620000,8,425,27,123,0.000010000000000000003,0.5625043750000001,58.4,0,58.51,0.01,57.66,0.01,0,0,0,150,0
621,,QQQ260728P00621000,0,417,0,5,0,0.5468795312500001,0,0,0,0.01,0,0.01,0,-17067,-17067,5,1.17
623,,QQQ260728P00623000,0,196,0,595,0,0.5312546875,0,0,0,0.01,0,0.01,0,-8718,-8718,595,1.24
624,,QQQ260728P00624000,0,353,0,2255,0,0.51562984375,0,0,0,0.01,0,0.01,0,-14563,-14563,2255,1.11
625,,QQQ260728P00625000,0,575,0,1466,0,0.51562984375,0,0,0,0.01,0,0.01,0,-27898,-27898,1466,1.31
626,,QQQ260728P00626000,0,803,0,623,0,0.500005,0,0,0,0.01,0,0.01,0,-36141,-36141,623,1.18
627,,QQQ260728P00627000,0,763,0,2049,0,0.500005,0,0,0,0.01,0,0.01,0,-40548,-40548,2049,1.39
628,,QQQ260728P00628000,0,264,0,6741,0,0.51562984375,0,0,0,0.01,0,0.01,0,-20467,-20467,6741,2.09
629,,QQQ260728P00629000,0,832,0,8711,0,0.507817421875,0,0,0,0.01,0,0.01,0,-67831,-67831,8711,2.17
630,QQQ260728C00630000,QQQ260728P00630000,29,1269,73,2574,0.000010000000000000003,0.500005,48.28,0,48.39,0.01,47.53,0.01,0,-2,-2,2647,0
631,,QQQ260728P00631000,0,983,0,4327,0,0.48438015625,0,0,0,0.01,0,0.01,0,-79975,-79975,4327,2.06
632,,QQQ260728P00632000,0,1730,0,10548,0,0.476567734375,0,0,0,0.01,0,0.01,0,-148473,-148473,10548,2.14
633,,QQQ260728P00633000,0,600,0,8326,0,0.4687553125,0,0,0,0.01,0,0.01,0,-54391,-54391,8326,2.22
634,,QQQ260728P00634000,0,651,0,1820,0,0.46094289062500005,0,0,0,0.01,0,0.01,0,-62421,-62421,1820,2.31
635,,QQQ260728P00635000,0,1573,0,1986,0,0.45313046875,0,0,0,0.01,0,0.01,0,-159760,-159760,1986,2.41
636,,QQQ260728P00636000,0,893,0,3996,0,0.437505625,0,0,0,0.01,0,0.01,0,-85755,-85755,3996,2.2
637,,QQQ260728P00637000,0,1452,0,4992,0,0.42969320312500003,0,0,0,0.01,0,0.01,0,-148064,-148064,4992,2.29
638,,QQQ260728P00638000,0,451,0,4293,0,0.42188078125,0,0,0,0.01,0,0.01,0,-48915,-48915,4293,2.4
639,,QQQ260728P00639000,0,576,0,2777,0,0.414068359375,0,0,0,0.01,0,0.01,0,-66561,-66561,2777,2.5
640,QQQ260728C00640000,QQQ260728P00640000,34,1913,126,2979,0.000010000000000000003,0.398443515625,38.08,0,38.19,0.01,36.5,0.01,0,-5,-5,3105,0
641,,QQQ260728P00641000,0,1056,0,1612,0,0.42188078125,0,0.01,0,0.02,0,0.01,0,-193930,-193930,1612,4.06
642,,QQQ260728P00642000,0,429,0,1204,0,0.4101621484375,0,0.01,0,0.02,0,0.01,0,-80272,-80272,1204,4.02
643,,QQQ260728P00643000,0,495,0,2847,0,0.398443515625,0,0.01,0,0.02,0,0.01,0,-94394,-94394,2847,3.98
644,,QQQ260728P00644000,0,663,0,4067,0,0.39063109375,0,0.01,0,0.02,0,0.02,0,-136077,-136077,4067,4.2
645,QQQ260728C00645000,QQQ260728P00645000,1,1832,114,4104,0.000010000000000000003,0.3789124609375,33.12,0.01,33.23,0.02,32.45,0.01,0,-55,-55,4218,0
646,,QQQ260728P00646000,0,1121,0,4755,0,0.367193828125,0,0.01,0,0.02,0,0.01,0,-240193,-240193,4755,4.12
647,,QQQ260728P00647000,0,964,0,5322,0,0.35938140625,0,0.01,0,0.02,0,0.01,0,-223826,-223826,5322,4.37
648,,QQQ260728P00648000,0,1187,0,5631,0,0.34766277343749996,0,0.01,0,0.02,0,0.01,0,-282470,-282470,5631,4.33
649,,QQQ260728P00649000,0,1005,0,6068,0,0.33789724609375,0,0.01,0,0.02,0,0.01,0,-252843,-252843,6068,4.45
650,QQQ260728C00650000,QQQ260728P00650000,39,3203,122,10150,0.000010000000000000003,0.32813171874999997,28.17,0.01,28.28,0.02,26.43,0.02,2,-164,-162,10272,0
651,,QQQ260728P00651000,0,499,0,6804,0,0.31641308593749995,0,0.01,0,0.02,0,0.01,0,-136918,-136918,6804,4.54
652,,QQQ260728P00652000,0,1809,0,6362,0,0.3086006640625,0,0.01,0,0.02,0,0.02,0,-545725,-545725,6362,4.87
653,,QQQ260728P00653000,0,1623,0,7212,0,0.29688203124999996,0,0.01,0,0.02,0,0.02,0,-506128,-506128,7212,4.85
654,,QQQ260728P00654000,0,1374,0,7241,0,0.28516339843749994,0,0.01,0,0.02,0,0.01,0,-443418,-443418,7241,4.82
655,QQQ260728C00655000,QQQ260728P00655000,26,7486,116,14431,0.000010000000000000003,0.27735097656249996,23.5,0.01,23.6,0.02,18.5,0.01,3,-761,-758,14547,0
656,,QQQ260728P00656000,0,1797,0,9032,0,0.26563234375,0,0.01,0,0.02,0,0.01,0,-671265,-671265,9032,5.19
657,QQQ260728C00657000,QQQ260728P00657000,1,721,23,10132,0.000010000000000000003,0.25391371093750004,21.09,0.01,21.35,0.02,19.53,0.02,0,-78,-78,10155,0
658,QQQ260728C00658000,QQQ260728P00658000,1,1651,121,17865,0.000010000000000000003,0.24414818359375,20.48,0.01,20.59,0.02,19,0.01,0,-221,-221,17986,0
659,QQQ260728C00659000,QQQ260728P00659000,1,1841,113,23888,0.000010000000000000003,0.23438265625,19.46,0.01,19.56,0.02,18.96,0.02,0,-309,-309,24001,0
660,QQQ260728C00660000,QQQ260728P00660000,85,5146,501,48593,0.000010000000000000003,0.22266402343749997,18.54,0.01,18.67,0.02,18.96,0.02,15,-912,-897,49094,0
661,QQQ260728C00661000,QQQ260728P00661000,3,1334,535,36333,0.000010000000000000003,0.22461712890624996,17.49,0.02,17.64,0.03,16.6,0.02,2,-911,-909,36868,0
662,QQQ260728C00662000,QQQ260728P00662000,24,2272,1139,46788,0.000010000000000000003,0.21289849609375,16.39,0.02,16.65,0.03,16,0.03,19,-1764,-1745,47927,0
663,QQQ260728C00663000,QQQ260728P00663000,5,1779,1094,37222,0.000010000000000000003,0.20117986328124998,15.68,0.02,15.77,0.03,15,0.02,4,-1588,-1584,38316,0
664,QQQ260728C00664000,QQQ260728P00664000,27,1727,1234,48703,0.000010000000000000003,0.1992267578125,14.66,0.03,14.77,0.04,13.97,0.03,69,-4392,-4323,49937,0.01
665,QQQ260728C00665000,QQQ260728P00665000,34,5277,4065,86695,0.000010000000000000003,0.19336744140625,13.54,0.04,13.63,0.05,12.7,0.04,175,-27169,-26994,90760,0.03
666,QQQ260728C00666000,QQQ260728P00666000,20,2272,3627,64856,0.000010000000000000003,0.186531572265625,12.52,0.05,12.61,0.06,11.59,0.05,196,-22298,-22102,68483,0.05
667,QQQ260728C00667000,QQQ260728P00667000,63,3597,4788,87004,0.000010000000000000003,0.174812939453125,11.6,0.05,11.69,0.06,11.38,0.05,832,-47511,-46679,91792,0.06
668,QQQ260728C00668000,QQQ260728P00668000,93,4657,21054,103098,0.000010000000000000003,0.16993017578125003,10.8,0.07,10.9,0.08,10.8,0.08,2883,-144360,-141477,124152,0.14
669,QQQ260728C00669000,QQQ260728P00669000,82,1229,33407,145126,0.000010000000000000003,0.16407085937500002,9.19,0.09,9.4,0.1,9.3,0.11,5583,-83673,-78090,178533,0.29
670,QQQ260728C00670000,QQQ260728P00670000,652,15868,93525,206073,0.000010000000000000003,0.161141201171875,8.26,0.13,8.34,0.14,8.47,0.13,115656,-2814772,-2699116,299598,0.75
671,QQQ260728C00671000,QQQ260728P00671000,93,2074,78578,98820,0.000010000000000000003,0.15332877929687502,7.71,0.16,7.8,0.17,7.82,0.16,32488,-724525,-692037,177398,1.4
672,QQQ260728C00672000,QQQ260728P00672000,87,2584,100213,108213,0.000010000000000000003,0.15406119384765626,6.68,0.25,6.76,0.26,6.81,0.25,85218,-2531080,-2445862,208426,3.95
673,QQQ260728C00673000,QQQ260728P00673000,262,4297,106768,103815,0.000010000000000000003,0.15039912109375003,5.54,0.34,5.62,0.35,5.88,0.35,553802,-9082779,-8528977,210583,8.32
674,QQQ260728C00674000,QQQ260728P00674000,118,2704,104395,84363,0.0312596875,0.145516357421875,4.9,0.45,4.96,0.46,5,0.46,733185,-16801127,-16067942,188758,28.75
675,QQQ260728C00675000,QQQ260728P00675000,429,4383,177784,74224,0.000010000000000000003,0.14405152832031248,3.88,0.63,3.92,0.64,3.9,0.64,3439007,-35135590,-31696583,252008,30.22
676,QQQ260728C00676000,QQQ260728P00676000,844,2794,110011,48396,0.07398386962890627,0.14234256103515625,3.1,0.86,3.13,0.87,3.1,0.87,11082779,-36688726,-25605947,158407,74.34
677,QQQ260728C00677000,QQQ260728P00677000,861,6340,139071,48400,0.08594664062500001,0.143563251953125,2.41,1.19,2.44,1.2,2.45,1.2,12770902,-94038929,-81268027,187471,89.09
678,QQQ260728C00678000,QQQ260728P00678000,1834,1681,129575,22826,0.08765560791015625,0.1485680847167969,1.76,1.65,1.78,1.66,1.74,1.65,28899743,-26488805,2410938,152401,97.42
679,QQQ260728C00679000,QQQ260728P00679000,1127,6004,85971,7488,0.09302664794921875,0.15088739746093754,1.28,2.14,1.3,2.16,1.29,2.16,17654078,-94050651,-76396573,93459,100
680,QQQ260728C00680000,QQQ260728P00680000,3433,4085,172415,9502,0.09485768432617189,0.1514977429199219,0.88,2.68,0.89,2.71,0.88,2.7,51764467,-61595644,-9831177,181917,97.22
681,QQQ260728C00681000,QQQ260728P00681000,1127,3587,51536,3188,0.10022872436523436,0.157234990234375,0.61,3.36,0.63,3.4,0.61,3.4,15142858,-48196479,-33053621,54724,90.54
