strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
355,QQQ260731C00355000,QQQ260731P00355000,200,10,400,4,2.800784248046875,2.0937547656249995,310.39,0,314,0.02,350.44,0.03,3940,-197,3743,404,3.57
360,QQQ260731C00360000,QQQ260731P00360000,1,55,1,50,2.933596416015625,2.031254921875,305.76,0,309.01,0.02,356.44,0.03,24,-1300,-1276,51,4.34
365,,QQQ260731P00365000,0,23,0,13,0,1.984375078125,0,0,0,0.02,0,0.02,0,-136,-136,13,0.87
370,,QQQ260731P00370000,0,1,0,0,0,1.953125234375,0,0,0,0.02,0,0.03,0,-6,-6,0,0.87
375,,QQQ260731P00375000,0,1,0,25,0,1.8125009374999999,0,0,0,0.01,0,0.01,0,-4,-4,25,0.49
380,,QQQ260731P00380000,0,6,0,1,0,1.78125109375,0,0,0,0.01,0,0.02,0,-22,-22,1,0.49
385,QQQ260731C00385000,,1,0,0,0,2.646487758789063,0,280.65,0,284.13,0,336.5,0,50,0,50,0,9.75
390,QQQ260731C00390000,QQQ260731P00390000,2,1516,2,1516,2.480472548828125,1.78125109375,275.51,0,279.01,0.02,326.52,0.01,40,-30055,-30015,1518,3.13
400,QQQ260731C00400000,QQQ260731P00400000,6,596,2,2,2.474613188476563,1.71875140625,265.51,0,269.26,0.02,271.72,0.01,139,-13812,-13673,4,3.6
405,,QQQ260731P00405000,0,6,0,1,0,1.65625171875,0,0,0,0.02,0,0.04,0,-29,-29,1,0.59
410,,QQQ260731P00410000,0,12132,0,2,0,1.625001875,0,0,0,0.02,0,0.01,0,-59753,-59753,2,0.59
415,,QQQ260731P00415000,0,7500,0,0,0,1.5937520312499998,0,0,0,0.02,0,0.01,0,-37754,-37754,0,0.59
420,QQQ260731C00420000,QQQ260731P00420000,1,433,1,330,2.248051254882812,1.5625021874999998,245.68,0,249.05,0.02,296.62,0.02,23,-9786,-9763,331,3.19
425,,QQQ260731P00425000,0,4324,0,812,0,1.5156274218749999,0,0,0,0.02,0,0.01,0,-20689,-20689,812,0.54
430,,QQQ260731P00430000,0,6768,0,4457,0,1.46875265625,0,0,0,0.02,0,0.01,0,-29897,-29897,4457,0.48
435,,QQQ260731P00435000,0,341,0,173,0,1.4375028125,0,0,0,0.02,0,0.01,0,-1536,-1536,173,0.48
440,,QQQ260731P00440000,0,17431,0,243,0,1.40625296875,0,0,0,0.02,0,0.01,0,-80110,-80110,243,0.48
445,,QQQ260731P00445000,0,26,0,11,0,1.3750031249999999,0,0,0,0.02,0,0.03,0,-122,-122,11,0.48
450,QQQ260731C00450000,QQQ260731P00450000,1,921,0,750,2.0019581201171874,1.3281283593749997,215.63,0,219.3,0.02,233.9,0.01,25,-22966,-22941,750,3.07
455,,QQQ260731P00455000,0,250,0,41,0,1.2968785156249998,0,0,0,0.02,0,0.03,0,-1087,-1087,41,0.42
460,QQQ260731C00460000,QQQ260731P00460000,4,2020,1,58,1.8447273388671874,1.2656286718749998,205.52,0,209.2,0.02,244.16,0.03,92,-46424,-46332,59,2.65
465,,QQQ260731P00465000,0,225,0,12,0,1.2656286718749998,0,0,0,0.03,0,0.03,0,-1295,-1295,12,0.54
470,QQQ260731C00470000,QQQ260731P00470000,4,140,1,20,1.7402356738281248,1.2343788281249999,195.69,0,199,0.03,220.19,0.04,100,-3486,-3386,21,2.74
475,QQQ260731C00475000,QQQ260731P00475000,1,108,1,2,1.7412122314453122,1.09375453125,190.71,0,194.16,0.01,251.66,0.02,22,-2393,-2371,3,2.33
480,QQQ260731C00480000,QQQ260731P00480000,0,203,1,1,1.7607433837890625,1.1640666796875,185.93,0,189.24,0.03,231.25,0.02,0,-6566,-6566,2,3.5
485,QQQ260731C00485000,QQQ260731P00485000,1,288,1,37,1.615236298828125,1.125004375,180.66,0,184.08,0.03,219.24,0.01,26,-7626,-7600,38,2.69
490,QQQ260731C00490000,QQQ260731P00490000,12,4001,1,17,1.5634787451171874,1.09375453125,175.72,0,179,0.03,180,0.01,321,-106985,-106664,18,2.63
495,QQQ260731C00495000,QQQ260731P00495000,1,2309,1,212,1.5400413623046876,1.0859420703125,170.71,0.01,174.1,0.03,187.07,0.05,31,-70475,-70444,213,2.97
500,QQQ260731C00500000,QQQ260731P00500000,15,2366,10,86,1.4921900390624998,1.0546922265625,165.7,0.01,169.1,0.03,169.12,0.02,468,-73897,-73429,96,2.94
505,QQQ260731C00505000,QQQ260731P00505000,4,556,2,2,1.4443387158203125,1.0234423828125,160.72,0.01,164.07,0.03,163.16,0.01,128,-17778,-17650,4,2.92
510,QQQ260731C00510000,QQQ260731P00510000,22,176,4,10,1.3906280468749999,0.98437515625,155.73,0.01,159.02,0.03,171.42,0.03,696,-5565,-4869,14,2.78
515,QQQ260731C00515000,QQQ260731P00515000,13,1162,1,3,1.410647478027344,0.9531254687499999,150.85,0.01,154.22,0.03,161.76,0.02,501,-44761,-44260,4,3.37
520,QQQ260731C00520000,QQQ260731P00520000,1,972,0,30,1.2421912890624998,0.92187578125,145.73,0.01,148.77,0.03,170.27,0.02,28,-27614,-27586,30,2.28
525,QQQ260731C00525000,QQQ260731P00525000,0,435,28,12,1.3144565527343748,0.9062509375,140.66,0.01,144.38,0.04,150.76,0.03,0,-18529,-18529,40,3.5
530,QQQ260731C00530000,QQQ260731P00530000,76,824,75,11,1.2128945605468748,0.87500125,136.03,0.01,138.71,0.04,159.51,0.03,2883,-31257,-28374,86,2.93
535,QQQ260731C00535000,QQQ260731P00535000,5,910,10,2,1.214359396972656,0.8398453515625,130.88,0.01,134.1,0.04,154.68,0.02,223,-40548,-40325,12,3.39
540,QQQ260731C00540000,QQQ260731P00540000,17,543,8,3,1.138676181640625,0.8203142968749999,125.88,0.02,128.92,0.04,137.86,0.03,748,-23887,-23139,11,3.19
545,QQQ260731C00545000,QQQ260731P00545000,8,391,2,10,1.0727585424804689,0.789064609375,120.74,0.02,123.94,0.04,163.01,0.03,344,-16800,-16456,12,2.96
550,QQQ260731C00550000,QQQ260731P00550000,174,966,2,10,1.0322314013671878,0.7539087109375,115.89,0.02,118.8,0.04,128.72,0.03,7813,-43378,-35565,12,2.97
555,QQQ260731C00555000,QQQ260731P00555000,57,521,250,14,1.01172369140625,0.73437765625,110.69,0.02,114.12,0.05,120.8,0.07,3026,-27662,-24636,264,3.43
560,QQQ260731C00560000,QQQ260731P00560000,144,4734,40,6,1.049321159667969,0.6992217578125001,106.05,0.02,109.33,0.05,121.9,0.03,10338,-339871,-329533,46,4.65
565,QQQ260731C00565000,QQQ260731P00565000,19,954,16,10,0.9252937158203125,0.6777375976562501,100.75,0.03,104.05,0.05,116.94,0.05,1160,-58242,-57082,26,3.62
570,QQQ260731C00570000,QQQ260731P00570000,7,2457,1,21,0.8623060644531251,0.6445348046875,95.74,0.03,98.93,0.05,111.87,0.05,421,-147634,-147213,22,3.35
575,QQQ260731C00575000,QQQ260731P00575000,15,7771,10,74,0.8212908496093749,0.6054726953125001,90.74,0.03,93.93,0.04,96.75,0.05,941,-487647,-486706,84,3.31
580,QQQ260731C00580000,QQQ260731P00580000,15,1936,7,25,0.8300798242187499,0.5722699023437501,85.76,0.03,89.27,0.04,94.94,0.05,1234,-159269,-158035,32,4.27
585,QQQ260731C00585000,QQQ260731P00585000,22,1019,2,95,0.7392604199218749,0.56055126953125,80.55,0.04,84.12,0.06,88.53,0.05,1754,-81259,-79505,97,3.84
590,QQQ260731C00590000,QQQ260731P00590000,57,1276,1,17,0.807619111328125,0.53320779296875,76.53,0.04,79.13,0.07,87.2,0.07,7706,-172516,-164810,18,6.71
595,QQQ260731C00595000,QQQ260731P00595000,22,1440,1,3,0.709963837890625,0.50586431640625,70.77,0.05,74.34,0.07,82.37,0.08,2765,-180982,-178217,4,5.66
600,QQQ260731C00600000,QQQ260731P00600000,137,4562,2,306,0.622074091796875,0.481450498046875,65.77,0.06,68.94,0.07,75.94,0.07,16385,-545612,-529227,308,4.88
605,QQQ260731C00605000,QQQ260731P00605000,55,23277,1,512,0.6293982373046876,0.46191944335937507,60.8,0.08,64.37,0.09,70.88,0.09,9688,-4100159,-4090471,513,7.11
610,QQQ260731C00610000,QQQ260731P00610000,31,1404,4,486,0.6132851171875001,0.44434149414062496,55.97,0.1,59.53,0.12,58,0.09,7344,-332602,-325258,490,9.27
615,QQQ260731C00615000,QQQ260731P00615000,30,1872,6,142,0.5280808911132813,0.42578699218750005,50.87,0.14,54.14,0.16,57.4,0.15,7462,-465604,-458142,148,8.78
616,QQQ260731C00616000,QQQ260731P00616000,4,572,2,46,0.5634809277343751,0.4184628466796875,49.88,0.15,53.68,0.16,66.27,0.16,1210,-173013,-171803,48,10.99
617,QQQ260731C00617000,QQQ260731P00617000,17,665,18,31,0.5285691674804689,0.4184628466796875,48.9,0.16,52.32,0.18,66.39,0.17,4954,-193779,-188825,49,10.21
618,QQQ260731C00618000,QQQ260731P00618000,1,379,1,21,0.5400436621093752,0.4145566357421875,48.04,0.17,51.45,0.19,72.16,0.19,328,-124160,-123832,22,11.57
619,QQQ260731C00619000,QQQ260731P00619000,4,848,3,743,0.5207567456054687,0.4101621484375,46.93,0.19,50.42,0.2,48.96,0.2,1318,-279404,-278086,746,11.35
620,QQQ260731C00620000,QQQ260731P00620000,41,33134,1,125,0.5466353930664063,0.4057676611328125,46.24,0.2,49.62,0.21,55.22,0.21,15854,-12812213,-12796359,126,13.63
621,QQQ260731C00621000,QQQ260731P00621000,5,218,4,5,0.51562984375,0.40430283203125,44.97,0.21,48.56,0.23,68.55,0.24,1898,-82757,-80859,9,12.93
622,QQQ260731C00622000,QQQ260731P00622000,8,358,4,25,0.5131884619140624,0.4018614501953125,43.98,0.23,47.65,0.25,68.44,0.26,3265,-146120,-142855,29,13.82
623,QQQ260731C00623000,QQQ260731P00623000,2,853,1,25,0.5065967309570312,0.3969786865234375,42.99,0.25,46.68,0.26,98,0.27,859,-366507,-365648,26,14.37
624,QQQ260731C00624000,QQQ260731P00624000,3,2440,1,814,0.6551548156738283,0.39649041015625003,42.02,0.28,45.46,0.29,85.96,0.28,1963,-1596507,-1594544,815,25.47
625,QQQ260731C00625000,QQQ260731P00625000,220,5609,4,177,0.6635775830078127,0.3930724755859375,40.93,0.29,44.71,0.31,45.05,0.33,154470,-3938292,-3783822,181,27.46
626,QQQ260731C00626000,QQQ260731P00626000,9,563,1,22,0.6274451318359376,0.38721315917968746,40.08,0.31,43.39,0.32,84.92,0.35,6303,-394282,-387979,23,26.3
627,QQQ260731C00627000,QQQ260731P00627000,5,593,1,7,0.6171913281250001,0.38721315917968746,39.11,0.35,42.4,0.36,92.67,0.38,3676,-435942,-432266,8,27.33
628,QQQ260731C00628000,QQQ260731P00628000,4,646,1,36,0.6107216662597659,0.3850159155273437,38.14,0.37,41.46,0.39,54.6,0.46,3095,-499884,-496789,37,28.52
629,QQQ260731C00629000,QQQ260731P00629000,2,1978,0,1411,0.6010782080078126,0.3820862573242187,36.99,0.41,40.48,0.42,94.23,0.45,1620,-1602128,-1600508,1411,29.47
630,QQQ260731C00630000,QQQ260731P00630000,46,5197,15,2838,0.48560084716796875,0.38233039550781245,37.18,0.46,38.25,0.47,46.94,0.5,32401,-3660568,-3628167,2853,22.63
631,QQQ260731C00631000,QQQ260731P00631000,11,1309,6,172,0.5852092260742188,0.379889013671875,36.24,0.49,38.57,0.51,49.68,0.52,9872,-1174745,-1164873,178,32.06
632,QQQ260731C00632000,QQQ260731P00632000,5,1298,1,160,0.5151415673828125,0.3789124609375,34.25,0.55,36.81,0.56,67.5,0.7,4317,-1120574,-1116257,161,28.57
633,QQQ260731C00633000,QQQ260731P00633000,11,691,5,139,0.5075732836914062,0.37842418457031246,34.84,0.6,35.85,0.62,46.05,0.66,10065,-632267,-622202,144,30
634,QQQ260731C00634000,QQQ260731P00634000,1,1726,3,1287,0.5217332983398437,0.37329728271484375,32.55,0.63,35.17,0.65,58.21,0.71,994,-1715166,-1714172,1290,32.92
635,QQQ260731C00635000,QQQ260731P00635000,34,15581,2,5578,0.4580132324218751,0.3742738354492187,32.49,0.72,33.51,0.73,42.16,0.7,32975,-15111228,-15078253,5580,29.88
636,QQQ260731C00636000,QQQ260731P00636000,6,2694,0,276,0.4559380578613281,0.37305314453125,31.93,0.79,32.61,0.8,43.56,0.76,6237,-2800578,-2794341,276,31.9
637,QQQ260731C00637000,QQQ260731P00637000,6,3470,2,698,0.4580132324218751,0.3723207299804688,30.69,0.86,31.77,0.88,40.96,0.84,6720,-3886368,-3879648,700,34.42
638,QQQ260731C00638000,QQQ260731P00638000,32,2324,10,1194,0.45313046875,0.3711000390625,30.23,0.94,30.85,0.96,39.58,0.97,38156,-2771095,-2732939,1204,36.37
639,QQQ260731C00639000,QQQ260731P00639000,37,873,2,410,0.43848217773437503,0.36817038085937503,28.81,1.02,29.8,1.03,30.01,1.11,46321,-1092922,-1046601,412,37.38
640,QQQ260731C00640000,QQQ260731P00640000,192,27444,27,2528,0.43774976318359377,0.3684145190429688,28.37,1.13,28.94,1.14,28.5,1.12,257460,-36800673,-36543213,2555,40.01
641,QQQ260731C00641000,QQQ260731P00641000,20,1528,6,369,0.43774976318359377,0.36780417358398443,27.6,1.23,28.1,1.25,41.37,1.28,28655,-2189239,-2160584,375,42.72
642,QQQ260731C00642000,QQQ260731P00642000,29,790,9,644,0.4290828576660156,0.3657289990234375,26.59,1.33,27.14,1.35,26.8,1.32,43959,-1197491,-1153532,653,44.59
643,QQQ260731C00643000,QQQ260731P00643000,8,878,4,352,0.4500787414550781,0.36389796264648444,25.83,1.44,26.64,1.46,25.7,1.5,13062,-1433509,-1420447,356,49.19
644,QQQ260731C00644000,QQQ260731P00644000,41,15425,34,728,0.43237872314453124,0.362311064453125,24.62,1.56,25.55,1.58,36.49,1.51,70374,-26476211,-26405837,762,50.49
645,QQQ260731C00645000,QQQ260731P00645000,50,9604,4,3672,0.405279384765625,0.3635317553710938,23.54,1.72,24.31,1.75,24.77,1.72,90098,-17305932,-17215834,3676,51.27
646,QQQ260731C00646000,QQQ260731P00646000,15,1440,4,173,0.4118711157226562,0.3624331335449219,23.18,1.87,23.61,1.9,32.75,1.96,28729,-2758019,-2729290,177,54.89
647,QQQ260731C00647000,QQQ260731P00647000,57,1735,1,437,0.407232490234375,0.3614565808105469,21.9,2.03,22.74,2.06,23.66,2.04,115372,-3511761,-3396389,438,57.59
648,QQQ260731C00648000,QQQ260731P00648000,35,2027,2,660,0.4023497265625,0.3577945080566406,21.09,2.16,21.87,2.19,22.84,2.1,74766,-4330007,-4255241,662,60.1
649,QQQ260731C00649000,QQQ260731P00649000,34,786,3,457,0.4063780065917969,0.3579165771484375,20.36,2.37,21.17,2.39,21.11,2.38,76496,-1768404,-1691908,460,63.64
650,QQQ260731C00650000,QQQ260731P00650000,166,33231,40,7299,0.4035704174804688,0.3549869189453124,19.98,2.52,20.36,2.55,19.8,2.45,392786,-78630597,-78237811,7339,66.43
651,QQQ260731C00651000,QQQ260731P00651000,8,1104,3,380,0.4184628466796875,0.34802898071289057,19.12,2.62,19.9,2.65,22.3,2.71,19780,-2729576,-2709796,383,70.14
652,QQQ260731C00652000,QQQ260731P00652000,19,2578,9,1246,0.39893179199218753,0.35535312622070303,18.28,2.98,18.79,3.02,29.85,2.89,49336,-6694093,-6644757,1255,72.49
653,QQQ260731C00653000,QQQ260731P00653000,77,2330,12,358,0.4133359448242187,0.35205726074218746,17.56,3.17,18.36,3.21,16.91,3.09,207080,-6266199,-6059119,370,76.19
654,QQQ260731C00654000,QQQ260731P00654000,26,2305,40,836,0.393560751953125,0.3526676062011719,16.84,3.45,17.25,3.49,16.47,3.41,73567,-6522030,-6448463,876,78.15
655,QQQ260731C00655000,QQQ260731P00655000,300,16479,78,6250,0.38519901916503896,0.35156898437499995,15.62,3.72,16.38,3.75,17.54,3.68,887022,-48724108,-47837086,6328,80.63
656,QQQ260731C00656000,QQQ260731P00656000,32,1420,163,745,0.35657381713867187,0.34729656616210935,15,3.92,15.09,3.96,16.76,3.82,100764,-4471409,-4370645,908,82.03
657,QQQ260731C00657000,QQQ260731P00657000,34,2434,216,485,0.3742738354492187,0.34802898071289057,14.71,4.23,14.79,4.29,15.43,4.26,108893,-7795425,-7686532,701,85.62
658,QQQ260731C00658000,QQQ260731P00658000,106,1957,117,632,0.35455967712402336,0.3452213916015625,13.6,4.53,13.7,4.56,14,4.5,358018,-6609829,-6251811,749,87.48
659,QQQ260731C00659000,QQQ260731P00659000,115,2916,494,1084,0.35584140258789054,0.3403386279296875,12.99,4.75,13.08,4.8,13.51,4.76,401181,-10172543,-9771362,1578,89.89
660,QQQ260731C00660000,QQQ260731P00660000,716,34341,415,6822,0.3566958862304687,0.33667655517578127,12.38,5.08,12.47,5.08,12.45,5.08,2570141,-123269870,-120699729,7237,92.12
661,QQQ260731C00661000,QQQ260731P00661000,215,3119,1413,444,0.355902437133789,0.34400070068359373,11.78,5.59,11.84,5.63,11.91,5.73,782413,-11350452,-10568039,1857,94.27
662,QQQ260731C00662000,QQQ260731P00662000,296,1385,169,419,0.36463037719726565,0.3434513897705078,11.37,5.97,11.45,6.02,11.09,5.82,1085323,-5078284,-3992961,588,96.09
663,QQQ260731C00663000,QQQ260731P00663000,262,1592,119,886,0.3494938098144531,0.3421696643066406,10.45,6.36,10.52,6.41,10.73,6.28,996628,-6055846,-5059218,1005,97.38
664,QQQ260731C00664000,QQQ260731P00664000,306,2599,340,1067,0.3624331335449219,0.3282537878417968,10.21,6.48,10.27,6.52,10,6.71,1179414,-10017313,-8837899,1407,98.53
665,QQQ260731C00665000,QQQ260731P00665000,464,26464,1563,7383,0.34613690979003897,0.34180345703125,9.28,7.25,9.34,7.3,9.38,7.28,1810544,-103263451,-101452907,8946,99.35
666,QQQ260731C00666000,QQQ260731P00666000,130,1918,914,1403,0.34491621887207036,0.3364324169921875,8.74,7.62,8.79,7.65,9.03,7.62,514712,-7593981,-7079269,2317,99.85
667,QQQ260731C00667000,QQQ260731P00667000,152,1976,1234,8848,0.34418380432128903,0.3373479351806641,8.21,8.13,8.27,8.17,8.31,7.79,602581,-7833558,-7230977,10082,100
668,QQQ260731C00668000,QQQ260731P00668000,272,7379,1724,3293,0.342230698852539,0.3316717224121094,7.68,8.48,7.74,8.55,7.8,8.43,1088287,-29523774,-28435487,5017,99.8
669,QQQ260731C00669000,QQQ260731P00669000,273,989,1006,1688,0.34113207702636716,0.3350896569824219,7.19,9.11,7.25,9.17,7.25,9.23,1082459,-3921437,-2838978,2694,99.24
670,QQQ260731C00670000,QQQ260731P00670000,3167,25417,5328,14877,0.34009448974609374,0.3331975860595704,6.75,9.63,6.78,9.68,6.77,9.55,12494554,-100275996,-87781442,20205,98.31
671,QQQ260731C00671000,QQQ260731P00671000,291,842,979,1444,0.3382024188232422,0.33460138061523437,6.26,10.23,6.31,10.29,6.71,9.9,1134114,-3281525,-2147411,2423,97.05
672,QQQ260731C00672000,QQQ260731P00672000,1019,4570,1904,2208,0.34015552429199214,0.33185482604980465,5.9,10.74,5.95,10.82,6.02,10.63,3910341,-17537056,-13626715,4112,95.45
673,QQQ260731C00673000,QQQ260731P00673000,973,2847,1677,1117,0.33570000244140624,0.32947447875976554,5.4,11.3,5.46,11.38,5.59,11.19,3691567,-10801534,-7109967,2794,93.41
674,QQQ260731C00674000,QQQ260731P00674000,481,1300,992,1219,0.33350275878906255,0.3288641333007812,5.01,11.92,5.04,12,5,11.54,1787158,-4830156,-3042998,2211,91.09
675,QQQ260731C00675000,QQQ260731P00675000,3357,12833,5771,3012,0.33563896789550784,0.30762411132812495,4.69,12.11,4.74,12.18,4.83,12.34,12393796,-47378487,-34984691,8783,87.9
676,QQQ260731C00676000,QQQ260731P00676000,630,5815,2825,558,0.3316717224121094,0.32227240234374993,4.28,13.1,4.32,13.18,4.36,13.02,2223214,-20520616,-18297402,3383,85.41
677,QQQ260731C00677000,QQQ260731P00677000,705,1802,1161,938,0.33081723876953123,0.3104317004394531,3.96,13.47,3.99,13.62,4.12,13.73,2426755,-6202855,-3776100,2099,81.7
678,QQQ260731C00678000,QQQ260731P00678000,4030,2507,864,283,0.32819275329589837,0.30371790039062496,3.61,14.02,3.64,14.2,3.84,14.29,13398020,-8334699,5063321,1147,77.76
679,QQQ260731C00679000,QQQ260731P00679000,776,3493,574,141,0.3280096496582031,0.3083565258789062,3.32,14.58,3.36,15.03,3.42,14.9,2453102,-11042121,-8589019,715,74.46
680,QQQ260731C00680000,QQQ260731P00680000,18472,43774,9364,5914,0.3336248278808594,0.3237372314453124,3.17,15.84,3.21,16.08,3.16,15.87,54903193,-130106776,-75203583,15278,72.31
681,QQQ260731C00681000,QQQ260731P00681000,1569,994,1218,630,0.32617861328125,0.3286199951171874,2.79,16.16,2.82,16.93,2.8,16.88,4433526,-2808747,1624779,1848,68.48
682,QQQ260731C00682000,QQQ260731P00682000,7531,10480,666,75,0.3298406860351562,0.3236151623535155,2.63,17.15,2.66,17.61,2.63,16.48,20131779,-28015010,-7883231,741,64.65
683,QQQ260731C00683000,QQQ260731P00683000,1112,1507,769,984,0.3284979260253906,0.31799998413085934,2.38,17.5,2.42,18.3,2.41,18.12,2799890,-3794455,-994565,1753,60.25
684,QQQ260731C00684000,QQQ260731P00684000,3283,8800,614,95,0.31909860595703116,0.2978585839843749,2.04,18.31,2.06,18.78,2.14,18.98,7674017,-20570013,-12895996,709,53.38
685,QQQ260731C00685000,QQQ260731P00685000,15334,12414,10304,2018,0.32532412963867186,0.32507999145507804,1.94,19.56,1.98,20.04,1.97,19.56,33822465,-27381771,6440694,12322,53.1
