strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
360,SPY260717C00360000,SPY260717P00360000,4,20792,1,2,4.3183639770507805,2.81250296875,391.92,0,394.93,0.01,392.04,0.01,42,-220315,-220273,3,1.98
365,SPY260717C00365000,SPY260717P00365000,9,2637,1,101,4.316410854492187,2.750003125,386.92,0,390.01,0.01,387,0.01,99,-29020,-28921,102,2.04
370,SPY260717C00370000,SPY260717P00370000,1,6369,10,49,0.000010000000000000003,2.68750328125,368.15,0,370.93,0.01,355.11,0.01,0,0,0,59,0
375,SPY260717C00375000,SPY260717P00375000,5,2514,13,1,0.000010000000000000003,2.6250034375,363.16,0,365.94,0.01,358.95,0.01,0,0,0,14,0
380,SPY260717C00380000,SPY260717P00380000,0,4303,0,10,0.000010000000000000003,2.6250034375,0,0,0,0.01,358.86,0.01,0,0,0,10,0
385,SPY260717C00385000,SPY260717P00385000,0,11200,0,50,3.3984390039062498,2.56250359375,368.11,0,370.9,0.01,352.07,0.01,0,-52131,-52131,50,0.73
390,,SPY260717P00390000,0,8284,0,2,0,2.50000375,0,0,0,0.01,0,0.01,0,-6967,-6967,2,0.11
395,SPY260717C00395000,SPY260717P00395000,0,9875,0,1,0.000010000000000000003,2.50000375,0,0,0,0.01,364.65,0.02,0,0,0,1,0
400,SPY260717C00400000,SPY260717P00400000,3,12234,1,4,3.5214855712890625,2.43750390625,351.94,0,354.7,0.01,333.9,0.01,21,-84044,-84023,5,1.07
405,SPY260717C00405000,SPY260717P00405000,0,7368,4,1,3.167970830078125,2.3750040624999995,348.12,0,350.9,0.01,325.39,0.01,0,-31096,-31096,5,0.61
410,SPY260717C00410000,SPY260717P00410000,0,9328,0,82,0.000010000000000000003,2.3125042187499996,328.09,0,330.9,0.01,249.1,0.01,0,0,0,82,0
415,,SPY260717P00415000,0,1083,0,4,0,2.3125042187499996,0,0,0,0.01,0,0.02,0,-896,-896,4,0.1
420,SPY260717C00420000,SPY260717P00420000,4,6062,1,1,3.27343931640625,2.2500043749999996,331.95,0,334.7,0.01,326.42,0.01,25,-38116,-38091,2,0.91
425,SPY260717C00425000,SPY260717P00425000,6,2313,6,100,3.2109394726562495,2.1875045312499997,326.95,0,329.7,0.01,308.82,0.01,36,-13817,-13781,106,0.84
430,SPY260717C00430000,SPY260717P00430000,14,4817,4,1,3.0820335449218748,2.156254609375,321.95,0,324.64,0.01,304.52,0.01,75,-25687,-25612,5,0.73
435,SPY260717C00435000,SPY260717P00435000,12,7945,4,1905,3.113283466796875,2.1250046874999997,316.91,0,319.72,0.01,299.5,0.01,74,-49248,-49174,1909,0.85
440,SPY260717C00440000,SPY260717P00440000,51,2797,4,10,3.0019556201171875,2.0625048437499998,311.94,0,314.67,0.01,294.57,0.01,275,-15062,-14787,14,0.71
445,SPY260717C00445000,SPY260717P00445000,15,1616,4,60,2.9433620166015624,2.031254921875,306.95,0,309.67,0.01,289.54,0.01,81,-8697,-8616,64,0.7
450,SPY260717C00450000,SPY260717P00450000,1174,5773,16,10,2.853518491210937,1.96875015625,303.16,0,304.64,0.01,296.38,0.01,5615,-27611,-21996,26,0.6
455,,SPY260717P00455000,0,5749,0,10,0,1.9375003125,0,0,0,0.01,0,0.01,0,-2683,-2683,10,0.05
460,SPY260717C00460000,SPY260717P00460000,15,104585,1,10,2.605472236328125,1.9062504687500001,293.14,0,295.93,0.01,268.8,0.01,54,-376621,-376567,11,0.43
465,SPY260717C00465000,SPY260717P00465000,1,5226,1,9,2.5585973535156246,1.875000625,288.14,0,290.94,0.01,264.02,0.01,4,-19081,-19077,10,0.42
470,SPY260717C00470000,SPY260717P00470000,3,2383,1,47,2.69531576171875,1.8125009374999999,281.96,0,284.7,0.01,284.57,0.01,15,-12260,-12245,48,0.61
475,SPY260717C00475000,SPY260717P00475000,8,2032,8,100,2.658206479492188,1.8125009374999999,276.96,0,279.72,0.01,274.64,0.01,46,-11601,-11555,108,0.67
480,SPY260717C00480000,SPY260717P00480000,3,832,3,2,2.621097197265625,1.75000125,271.96,0,274.74,0.01,263.87,0.01,17,-4644,-4627,5,0.64
485,SPY260717C00485000,SPY260717P00485000,0,2695,1,19,2.777346806640625,1.71875140625,266.97,0,270.05,0.01,266.79,0.01,0,-22929,-22929,20,1
490,SPY260717C00490000,SPY260717P00490000,25,104787,25,8,2.5214880712890624,1.6875015625,261.97,0,264.75,0.01,264.17,0.01,144,-603430,-603286,33,0.63
495,SPY260717C00495000,SPY260717P00495000,23,5259,2,11,2.4355507861328123,1.625001875,256.97,0,259.71,0.01,258.3,0.01,115,-26405,-26290,13,0.53
500,SPY260717C00500000,SPY260717P00500000,2053,12879,15,1,2.458988227539063,1.625001875,253.2,0,254.81,0.01,253.8,0.01,13258,-83171,-69913,16,0.69
505,SPY260717C00505000,SPY260717P00505000,16,2697,2,6,2.3144573388671867,1.5625021874999998,246.97,0,249.69,0.01,229.93,0.01,78,-13181,-13103,8,0.5
