strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
360,SPY260717C00360000,SPY260717P00360000,4,20792,5,2,6.251955310058594,3.8750003125,383.6,0,386.39,0.01,382.41,0.01,226,-1176611,-1176385,7,15
365,SPY260717C00365000,SPY260717P00365000,9,2637,1,101,6.2871115161132805,3.8750003125,378.8,0,381.47,0.01,387,0.01,540,-158194,-157654,102,15.95
370,SPY260717C00370000,SPY260717P00370000,1,6369,10,60,0.000010000000000000003,3.750000625,368.15,0,370.93,0.01,355.11,0.01,0,-13,-13,70,0
375,SPY260717C00375000,SPY260717P00375000,5,2514,13,1,0.000010000000000000003,3.6875007812500002,363.16,0,365.94,0.01,358.95,0.01,0,-5,-5,14,0
380,SPY260717C00380000,SPY260717P00380000,0,4303,0,10,0.000010000000000000003,3.6250009375000003,0,0,0,0.01,358.86,0.01,0,-8,-8,10,0
385,SPY260717C00385000,SPY260717P00385000,0,11200,0,50,9.285160446777343,3.56250109375,368.11,0,370.9,0.01,352.07,0.01,0,-1188739,-1188739,50,35.69
390,,SPY260717P00390000,0,8284,0,2,0,3.50000125,0,0,0,0.01,0,0.01,0,-154735,-154735,2,3.42
395,SPY260717C00395000,SPY260717P00395000,0,9875,0,1,0.000010000000000000003,3.43750140625,0,0,0,0.01,364.65,0.02,0,-14,-14,1,0
400,SPY260717C00400000,SPY260717P00400000,3,12234,1,4,5.6650419812011705,3.3750015624999996,343.93,0,346.62,0.01,333.9,0.01,188,-764990,-764802,5,14.79
405,SPY260717C00405000,SPY260717P00405000,0,7368,4,1,8.687504570312498,3.3125017187499997,348.12,0,350.9,0.01,325.39,0.01,0,-818344,-818344,5,34.88
410,SPY260717C00410000,SPY260717P00410000,0,9328,0,82,0.000010000000000000003,3.2500018749999997,328.09,0,330.9,0.01,249.1,0.01,0,-10,-10,82,0
415,,SPY260717P00415000,0,1083,0,4,0,3.1875020312499998,0,0,0,0.01,0,0.02,0,-19309,-19309,4,2.97
420,SPY260717C00420000,SPY260717P00420000,4,6062,1,1,5.202151934814452,3.1250021875,323.86,0,326.53,0.01,326.42,0.01,249,-377184,-376935,2,13.56
425,SPY260717C00425000,SPY260717P00425000,6,2313,6,100,5.07812865234375,3.06250234375,318.6,0,321.72,0.01,308.82,0.01,371,-143061,-142690,106,13.18
430,SPY260717C00430000,SPY260717P00430000,14,4817,4,1,4.845707067871093,3.0000025,313.6,0,316.39,0.01,304.52,0.01,823,-283259,-282436,5,12.07
435,SPY260717C00435000,SPY260717P00435000,12,7945,4,1905,4.746097817382813,2.93750265625,308.61,0,311.36,0.01,299.5,0.01,706,-467348,-466642,1909,11.83
440,SPY260717C00440000,SPY260717P00440000,51,2797,4,10,5.250003437499999,2.8750028125,305.17,0,306.61,0.01,294.57,0.01,3780,-207285,-203505,14,15.76
445,SPY260717C00445000,SPY260717P00445000,15,1616,4,60,4.754886868896483,2.81250296875,298.86,0,301.6,0.01,289.54,0.01,965,-103928,-102963,64,12.74
450,SPY260717C00450000,SPY260717P00450000,1238,5773,12,10,4.775394655761718,2.750003125,295.17,0,295.63,0.01,293.4,0.01,83831,-390917,-307086,22,13.34
455,,SPY260717P00455000,0,5749,0,10,0,2.68750328125,0,0,0,0.01,0,0.01,0,-89967,-89967,10,2.2
460,SPY260717C00460000,SPY260717P00460000,15,104585,1,10,7.180176806030274,2.6250034375,293.14,0,295.93,0.01,268.8,0.01,1931,-13465959,-13464028,11,33.04
465,SPY260717C00465000,SPY260717P00465000,1,5226,1,9,7.051758997802734,2.56250359375,288.14,0,290.94,0.01,264.02,0.01,131,-683332,-683201,10,32.9
470,SPY260717C00470000,SPY260717P00470000,3,2383,1,47,4.293949945068359,2.50000375,273.86,0,276.57,0.01,284.57,0.01,197,-156552,-156355,48,11.68
475,SPY260717C00475000,SPY260717P00475000,8,2032,8,100,4.2187547265625,2.50000375,268.86,0,271.61,0.01,274.64,0.01,548,-139238,-138690,108,12.05
480,SPY260717C00480000,SPY260717P00480000,3,832,3,2,4.125981405029297,2.43750390625,263.86,0,266.59,0.01,263.87,0.01,206,-57221,-57015,5,11.81
485,SPY260717C00485000,SPY260717P00485000,0,2695,1,19,3.9140627148437503,2.3750040624999995,258.64,0,261.43,0.01,266.79,0.01,0,-174460,-174460,20,10.65
490,SPY260717C00490000,SPY260717P00490000,25,104787,25,8,4.0312549609375,2.3125042187499996,253.95,0,256.76,0.01,264.17,0.01,1814,-7601402,-7599588,33,12.04
495,SPY260717C00495000,SPY260717P00495000,23,5259,1,11,3.7285163037109372,2.2500043749999996,248.61,0,251.4,0.01,258.3,0.01,1488,-340257,-338769,12,10.12
500,SPY260717C00500000,SPY260717P00500000,2053,12878,15,1,4.122075159912109,2.1875045312499997,245.17,0,246.62,0.01,253.8,0.01,172585,-1082583,-909998,16,13.88
505,SPY260717C00505000,SPY260717P00505000,16,2697,2,7,3.7099616625976566,2.1250046874999997,238.74,0,241.73,0.01,240.92,0.01,1143,-192714,-191571,9,10.91
510,SPY260717C00510000,SPY260717P00510000,4,2586,2,126,3.4550794873046877,2.1250046874999997,233.58,0,236.34,0.01,240.79,0.01,269,-173650,-173381,128,9.81
515,SPY260717C00515000,SPY260717P00515000,56,4262,1,4,3.7382819042968753,2.0625048437499998,229.9,0,231.34,0.01,237.77,0.03,4711,-358519,-353808,5,12.77
520,SPY260717C00520000,SPY260717P00520000,9,15542,2,54,3.295900197753906,1.96875015625,223.6,0,226.31,0.01,232.7,0.01,598,-1032844,-1032246,56,9.16
525,SPY260717C00525000,SPY260717P00525000,42,2874,1,21,3.2285175537109367,1.9375003125,218.62,0,221.32,0.01,227.64,0.01,2894,-198042,-195148,22,9.32
530,SPY260717C00530000,SPY260717P00530000,4,206014,1,5,3.200197312011718,1.875000625,213.64,0,216.46,0.01,222.3,0.01,288,-14818759,-14818471,6,9.55
535,SPY260717C00535000,SPY260717P00535000,1,2669,1,75,5.3588900201416,1.8437507812499998,218.17,0,220.96,0.01,202.93,0.01,174,-465645,-465471,76,32.89
540,SPY260717C00540000,SPY260717P00540000,2529,205469,1,2,3.42968892578125,1.8125009374999999,205.17,0,206.62,0.01,207.35,0.01,249403,-20262757,-20013354,3,13.53
545,SPY260717C00545000,SPY260717P00545000,10,1337,1,4,3.0117212207031248,1.75000125,198.72,0,201.53,0.01,206.73,0.01,799,-106808,-106009,5,9.96
550,SPY260717C00550000,SPY260717P00550000,17,5018,1,5,2.8779324926757814,1.6875015625,193.62,0,196.42,0.01,201.92,0.01,1310,-386634,-385324,6,9.21
555,SPY260717C00555000,SPY260717P00555000,11,3198,1,30,2.8457060107421874,1.65625171875,188.71,0,191.49,0.01,195.3,0.01,910,-264519,-263609,31,9.75
560,SPY260717C00560000,SPY260717P00560000,16,2719,4,10,2.827151369628906,1.625001875,183.86,0,186.57,0.01,185.87,0.01,1438,-244337,-242899,14,10.47
565,SPY260717C00565000,SPY260717P00565000,55,3032,61,1,2.9150417749023436,1.5625021874999998,179.85,0,181.37,0.01,189.67,0.01,5681,-313189,-307508,62,12.1
570,SPY260717C00570000,SPY260717P00570000,123,5216,1,7,2.9360378161621097,1.5000025,175.17,0,176.62,0.01,184.31,0.01,13874,-588332,-574458,8,13.09
575,SPY260717C00575000,SPY260717P00575000,91,8668,7,8,2.701663402099609,1.46875265625,170.31,0,170.61,0.01,166.34,0.01,9519,-906747,-897228,15,11.42
580,SPY260717C00580000,SPY260717P00580000,61,7582,54,1,2.5918003955078124,1.4375028125,165.17,0,165.58,0.01,162.38,0.01,6478,-805219,-798741,55,11.2
585,SPY260717C00585000,SPY260717P00585000,24,4795,2,5,2.410160224609375,1.3750031249999999,158.74,0,161.5,0.01,156.34,0.01,2352,-469964,-467612,7,9.71
590,SPY260717C00590000,SPY260717P00590000,482,106369,2,1,2.621097197265625,1.3125034374999998,155.18,0,156.64,0.01,151.42,0.01,61743,-13625670,-13563927,3,13.19
595,SPY260717C00595000,SPY260717P00595000,126,7650,16,1,2.3584025415039056,1.2812535937499998,150.2,0,150.51,0.01,146.24,0.01,14433,-876271,-861838,17,10.91
600,SPY260717C00600000,SPY260717P00600000,7919,122216,34,1,2.1699264501953124,1.2500037499999999,144.95,0,145.18,0.01,146.43,0.01,848970,-13102375,-12253405,35,9.6
605,SPY260717C00605000,SPY260717P00605000,59,3733,3,1,2.3808634228515624,1.1875040625,140.18,0,141.61,0.01,141.23,0.01,8497,-537605,-529108,4,13.45
610,SPY260717C00610000,SPY260717P00610000,40,10860,68,1,1.982421962890625,1.15625421875,133.58,0,136.34,0.01,135.5,0.01,4373,-1187142,-1182769,69,8.98
615,SPY260717C00615000,SPY260717P00615000,153,46322,2,1,2.2280317736816397,1.09375453125,130.18,0,131.63,0.01,126.21,0.01,23949,-7250822,-7226873,3,13.61
620,SPY260717C00620000,SPY260717P00620000,136,47011,32,6,2.14844212890625,1.0625046875000002,125.17,0,126.62,0.01,128.98,0.01,22511,-7781396,-7758885,38,13.91
625,SPY260717C00625000,SPY260717P00625000,106,6533,3,3,2.069829044189453,1.0312548437500002,120.17,0,121.61,0.01,121.65,0.01,18619,-1147533,-1128914,6,14.26
630,SPY260717C00630000,SPY260717P00630000,238,16028,3,5,1.732423212890625,0.9687503125,114.9,0,115.15,0.01,112.91,0.01,31894,-2147893,-2115999,8,9.47
635,SPY260717C00635000,SPY260717P00635000,136,10652,5,21,1.8476570117187499,0.937500625,109.9,0,111.34,0.01,113.99,0.01,24582,-1925312,-1900730,26,13.17
640,SPY260717C00640000,SPY260717P00640000,813,16915,49,4,1.8422859448242184,0.87500125,105.17,0,106.63,0.01,109.99,0.01,164470,-3421901,-3257431,53,14.39
645,SPY260717C00645000,SPY260717P00645000,1251,8664,20,75,1.7646496142578125,0.8437515624999999,100.17,0,101.62,0.01,101.53,0.01,272159,-1884883,-1612724,95,14.85
650,SPY260717C00650000,SPY260717P00650000,1485,40973,23,11,1.4365262548828124,0.8125018749999999,94.85,0,95.08,0.01,96.93,0.01,249626,-6887496,-6637870,34,9.89
651,SPY260717C00651000,SPY260717P00651000,2,1162,20,1,1.4345731396484376,0.7812521875,93.79,0,94.21,0.01,95.92,0.01,335,-194423,-194088,21,9.7
