strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
495,,QQQ260714P00495000,0,765,0,6,0,2.1250046874999997,0,0,0,0.01,0,0.01,0,-12753,-12753,6,1.85
500,,QQQ260714P00500000,0,1,0,0,0,2.156254609375,0,0,0,0.01,0,0.01,0,-22,-22,0,2.46
505,QQQ260714C00505000,,8,0,2,0,0.000010000000000000003,0,211.59,0,215.06,0,213,0,0,0,0,2,0
515,,QQQ260714P00515000,0,15,0,0,0,1.984375078125,0,0,0,0.01,0,0.01,0,-323,-323,0,2.23
520,,QQQ260714P00520000,0,3,0,1,0,1.8125009374999999,0,0,0,0.01,0,0.06,0,-41,-41,1,1.3
525,QQQ260714C00525000,QQQ260714P00525000,0,6152,2,2,0.000010000000000000003,1.78125109375,191.37,0,195.28,0.01,192.09,0.01,0,0,0,4,0
530,,QQQ260714P00530000,0,7501,0,1,0,1.8281258593749998,0,0,0,0.01,0,0.01,0,-166362,-166362,1,2.12
535,,QQQ260714P00535000,0,7501,0,2,0,1.6875015625,0,0,0,0.01,0,0.01,0,-116529,-116529,2,1.37
540,QQQ260714C00540000,QQQ260714P00540000,0,25007,2,7,0.000010000000000000003,1.71875140625,176.41,0,179.72,0.01,177.09,0.02,0,-9,-9,9,0
550,,QQQ260714P00550000,0,4533,0,3763,0,1.5312523437499999,0,0,0,0.01,0,0.02,0,-69069,-69069,3763,1.22
555,,QQQ260714P00555000,0,1072,0,1068,0,1.5625021874999998,0,0,0,0.01,0,0.01,0,-24296,-24296,1068,1.85
560,,QQQ260714P00560000,0,20657,0,20551,0,1.4375028125,0,0,0,0.01,0,0.01,0,-326009,-326009,20551,1.19
565,,QQQ260714P00565000,0,330,0,325,0,1.46875265625,0,0,0,0.01,0,0.01,0,-7956,-7956,325,1.85
570,QQQ260714C00570000,QQQ260714P00570000,7,30,7,2,0.000010000000000000003,1.3437532812499997,146.35,0,149.72,0.01,145.91,0.01,0,0,0,9,0
575,,QQQ260714P00575000,0,48,0,43,0,1.3125034374999998,0,0,0,0.01,0,0.03,0,-878,-878,43,1.26
580,,QQQ260714P00580000,0,755,0,748,0,1.2500037499999999,0,0,0,0.01,0,0.01,0,-12789,-12789,748,1.11
585,,QQQ260714P00585000,0,168,0,129,0,1.21875390625,0,0,0,0.01,0,0.01,0,-3208,-3208,129,1.22
590,,QQQ260714P00590000,0,136,0,93,0,1.15625421875,0,0,0,0.01,0,0.01,0,-2385,-2385,93,1.06
595,,QQQ260714P00595000,0,332,0,229,0,1.125004375,0,0,0,0.01,0,0.01,0,-6625,-6625,229,1.17
