strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
355,,QQQ260724P00355000,0,74,0,1,0,2.56250359375,0,0,0,0.01,0,0.01,0,-77,-77,1,0.14
360,,QQQ260724P00360000,0,3,0,1,0,2.50000375,0,0,0,0.01,0,0.02,0,-3,-3,1,0.12
375,,QQQ260724P00375000,0,100,0,100,0,2.3750040624999995,0,0,0,0.01,0,0.01,0,-93,-93,100,0.12
380,,QQQ260724P00380000,0,2,0,0,0,2.3125042187499996,0,0,0,0.01,0,0.03,0,-2,-2,0,0.1
385,,QQQ260724P00385000,0,30,0,33,0,2.2500043749999996,0,0,0,0.01,0,0.01,0,-22,-22,33,0.08
390,,QQQ260724P00390000,0,1,0,1,0,2.1875045312499997,0,0,0,0.01,0,0.02,0,-1,-1,1,0.07
395,,QQQ260724P00395000,0,4,0,0,0,2.1875045312499997,0,0,0,0.01,0,0.02,0,-3,-3,0,0.09
400,QQQ260724C00400000,QQQ260724P00400000,2,2,1,2,3.048830502929688,2.1250046874999997,288.31,0,291.34,0.01,309.47,0.02,12,-12,0,3,0.79
405,,QQQ260724P00405000,0,352,0,18,0,2.0625048437499998,0,0,0,0.01,0,0.01,0,-209,-209,18,0.06
410,,QQQ260724P00410000,0,163,0,169,0,2.000005,0,0,0,0.01,0,0.01,0,-82,-82,169,0.05
415,,QQQ260724P00415000,0,279,0,285,0,1.96875015625,0,0,0,0.01,0,0.01,0,-148,-148,285,0.05
420,,QQQ260724P00420000,0,102,0,102,0,1.9375003125,0,0,0,0.01,0,0.02,0,-57,-57,102,0.06
425,,QQQ260724P00425000,0,5,0,0,0,1.875000625,0,0,0,0.01,0,0.01,0,-2,-2,0,0.05
430,,QQQ260724P00430000,0,1001,0,1001,0,1.8437507812499998,0,0,0,0.01,0,0.02,0,-489,-489,1001,0.05
435,,QQQ260724P00435000,0,119,0,12,0,1.8125009374999999,0,0,0,0.01,0,0.01,0,-61,-61,12,0.05
440,,QQQ260724P00440000,0,100,0,0,0,1.75000125,0,0,0,0.01,0,0.03,0,-42,-42,0,0.04
445,,QQQ260724P00445000,0,7,0,3,0,1.71875140625,0,0,0,0.01,0,0.02,0,-3,-3,3,0.04
450,QQQ260724C00450000,QQQ260724P00450000,2,14049,1,5,2.464847587890625,1.6875015625,238.3,0,241.36,0.01,250.94,0.01,11,-74885,-74874,6,0.58
460,,QQQ260724P00460000,0,1,0,0,0,1.5937520312499998,0,0,0,0.01,0,0.02,0,0,0,0,0.03
465,,QQQ260724P00465000,0,1,0,0,0,1.5625021874999998,0,0,0,0.01,0,0.06,0,0,0,0,0.03
475,,QQQ260724P00475000,0,2608,0,2607,0,1.46875265625,0,0,0,0.01,0,0.01,0,-870,-870,2607,0.03
480,QQQ260724C00480000,QQQ260724P00480000,0,1514,1,20,2.1367234082031246,1.4375028125,208.9,0,211.37,0.01,231.75,0.01,0,-7845,-7845,21,0.48
485,QQQ260724C00485000,QQQ260724P00485000,43,3099,0,403,2.0830126049804685,1.40625296875,203.9,0,206.37,0.01,234.98,0.01,228,-16434,-16206,403,0.48
490,,QQQ260724P00490000,0,165,0,39,0,1.3750031249999999,0,0,0,0.01,0,0.01,0,-65,-65,39,0.03
495,,QQQ260724P00495000,0,101,0,20,0,1.3125034374999998,0,0,0,0.01,0,0.02,0,-29,-29,20,0.02
500,QQQ260724C00500000,QQQ260724P00500000,3,1476,2,29,1.9296878515625,1.2812535937499998,188.38,0,191.38,0.01,214.91,0.01,16,-7844,-7828,31,0.45
505,,QQQ260724P00505000,0,247,0,1,0,1.2500037499999999,0,0,0,0.01,0,0.01,0,-80,-80,1,0.02
510,QQQ260724C00510000,QQQ260724P00510000,1,418,1,391,1.82421962890625,1.21875390625,178.41,0,181.38,0.01,220.68,0.05,6,-2345,-2339,392,0.45
515,QQQ260724C00515000,QQQ260724P00515000,1,266,1,10,1.7792979785156249,1.1875040625,173.41,0,176.39,0.01,194.51,0.01,6,-1575,-1569,11,0.46
520,QQQ260724C00520000,QQQ260724P00520000,20,615,20,25,1.7275404248046877,1.125004375,168.89,0,171.39,0.01,176.5,0.01,110,-3380,-3270,45,0.41
525,QQQ260724C00525000,QQQ260724P00525000,0,537,0,75,4.838260788116455,1.09375453125,191.43,0,195.06,0.01,189.7,0.01,0,-104426,-104426,75,30.19
530,QQQ260724C00530000,QQQ260724P00530000,76,277,1,64,1.625001875,1.0625046875000002,158.92,0,161.39,0.01,173.97,0.01,447,-1627,-1180,65,0.41
535,,QQQ260724P00535000,0,671,0,112,0,1.0312548437500002,0,0,0,0.01,0,0.01,0,-197,-197,112,0.02
540,QQQ260724C00540000,QQQ260724P00540000,54,3240,10,20,1.5234398828124998,0.98437515625,148.72,0,151.39,0.01,154.78,0.01,321,-19285,-18964,30,0.39
545,QQQ260724C00545000,QQQ260724P00545000,2,326,2,52,1.4794947900390625,0.9687503125,143.42,0,146.4,0.01,175.93,0.01,14,-2209,-2195,54,0.43
550,QQQ260724C00550000,QQQ260724P00550000,166,534,1,7,1.4296903515625,0.937500625,138.25,0,141.4,0.01,160,0.01,1178,-3791,-2613,8,0.44
555,QQQ260724C00555000,QQQ260724P00555000,0,255,250,11,1.3798859130859373,0.9062509375,133.43,0,136.4,0.01,146.8,0.01,0,-1900,-1900,261,0.45
560,QQQ260724C00560000,QQQ260724P00560000,119,471,1,33,1.3310580322265622,0.85937640625,128.32,0,131.4,0.01,145.94,0.01,873,-3457,-2584,34,0.42
565,QQQ260724C00565000,QQQ260724P00565000,1,532,1,87,1.2871129394531249,0.8281267187499999,123.53,0,126.41,0.01,136.2,0.02,8,-4222,-4214,88,0.44
570,QQQ260724C00570000,QQQ260724P00570000,17,461,10,155,1.2373085009765623,0.8359391406249999,118.91,0,121.41,0.02,125.05,0.02,171,-4638,-4467,165,0.55
575,QQQ260724C00575000,QQQ260724P00575000,11,408,7,122,1.1884806201171876,0.79687703125,113.52,0,116.41,0.02,131.95,0.02,114,-4237,-4123,129,0.54
580,QQQ260724C00580000,QQQ260724P00580000,5,971,1,52,1.140629296875,0.7656273437500001,108.36,0,111.41,0.02,129.66,0.01,56,-10878,-10822,53,0.56
585,QQQ260724C00585000,QQQ260724P00585000,11,4428,10,787,1.0874069067382814,0.73437765625,103.55,0,106.4,0.02,139,0.01,130,-52311,-52181,797,0.56
590,QQQ260724C00590000,QQQ260724P00590000,24,1586,2,162,1.0478563232421876,0.7187528125,98.38,0.01,101.42,0.02,117.06,0.01,350,-23100,-22750,164,0.67
595,QQQ260724C00595000,QQQ260724P00595000,18,1546,10,66,0.9995117236328125,0.6875031250000001,93.45,0.01,96.42,0.02,101.18,0.01,288,-24697,-24409,76,0.71
600,QQQ260724C00600000,QQQ260724P00600000,40,1487,1,20,0.000010000000000000003,0.648441015625,88.68,0.01,90.49,0.02,90.57,0.02,0,0,0,21,0
605,QQQ260724C00605000,QQQ260724P00605000,24,1550,3,10,0.632816171875,0.6171913281250001,83.96,0.01,86.06,0.02,92.2,0.01,52,-3390,-3338,13,0.07
610,QQQ260724C00610000,QQQ260724P00610000,36,1198,1,43,0.000010000000000000003,0.57812921875,78.96,0,80.88,0.03,97.05,0.02,0,0,0,44,0
615,QQQ260724C00615000,QQQ260724P00615000,34,21245,5,44,0.5820354296875,0.5625043750000001,73.58,0.01,76.07,0.03,80.69,0.03,133,-83258,-83125,49,0.12
620,QQQ260724C00620000,QQQ260724P00620000,33,3293,1,98,0.000010000000000000003,0.5351608984375,68.72,0.01,70.27,0.04,88.63,0.02,0,0,0,99,0
625,QQQ260724C00625000,QQQ260724P00625000,51,2753,155,562,0.000010000000000000003,0.500005,63.54,0.02,65.7,0.03,81.76,0.03,0,0,0,717,0
630,QQQ260724C00630000,QQQ260724P00630000,92,4050,2,1168,0.000010000000000000003,0.48828636718750007,58.6,0.03,61.02,0.04,65.33,0.03,0,0,0,1170,0
635,QQQ260724C00635000,QQQ260724P00635000,38,3859,9,79,0.000010000000000000003,0.46289599609375004,53.57,0.03,55.72,0.05,72.61,0.05,0,0,0,88,0
640,QQQ260724C00640000,QQQ260724P00640000,86,2540,1,309,0.000010000000000000003,0.42383388671875,49.3,0.04,50.19,0.05,55.49,0.05,0,0,0,310,0
645,QQQ260724C00645000,QQQ260724P00645000,77,4480,2,1070,0.42774009765625004,0.4023497265625,43.37,0.06,46.15,0.07,52.66,0.07,3215,-187077,-183862,1072,0.91
650,QQQ260724C00650000,QQQ260724P00650000,110,25259,97,2931,0.35547519531249994,0.3857483300781249,38.68,0.1,41.1,0.11,39.17,0.1,5228,-1200595,-1195367,3028,0.92
655,QQQ260724C00655000,QQQ260724P00655000,38,5758,11,1688,0.000010000000000000003,0.36426416992187505,34.38,0.15,35.54,0.16,38.11,0.15,0,-19,-19,1699,0
660,QQQ260724C00660000,QQQ260724P00660000,213,16876,44,1314,0.4233456103515625,0.34570966796874997,30.39,0.24,31.71,0.25,30,0.26,87719,-6949954,-6862235,1358,8.29
665,QQQ260724C00665000,QQQ260724P00665000,76,23972,14,2367,0.20703917968749996,0.32813171874999997,25.36,0.39,26.06,0.4,25.07,0.44,14544,-4587609,-4573065,2381,2.68
670,QQQ260724C00670000,QQQ260724P00670000,183,8108,100,10729,0.23535920898437498,0.30982135498046875,20.6,0.63,21.22,0.64,22.19,0.63,131607,-5830997,-5699390,10829,10.26
675,QQQ260724C00675000,QQQ260724P00675000,243,9526,26,5065,0.28284408569335934,0.2955392712402344,16.72,1.06,16.98,1.08,15.17,1.09,495416,-19421134,-18925718,5091,30.86
680,QQQ260724C00680000,QQQ260724P00680000,312,27148,448,11797,0.2602613037109375,0.27808339111328123,12.45,1.73,12.53,1.75,12.18,1.76,1164311,-101309955,-100145644,12245,52.58
685,QQQ260724C00685000,QQQ260724P00685000,1484,28217,9516,37386,0.25049577636718745,0.26746338012695314,8.61,2.9,8.67,2.94,8.35,2.91,8892758,-169088236,-160195478,46902,81.23
686,QQQ260724C00686000,QQQ260724P00686000,593,1388,3443,5631,0.2454299090576172,0.2661206201171875,7.87,3.23,7.91,3.26,7.69,3.21,3818548,-8937849,-5119301,9074,86.21
687,QQQ260724C00687000,QQQ260724P00687000,466,1511,592,4208,0.25098405273437496,0.26496096374511713,7.33,3.6,7.38,3.61,6.88,3.54,3142339,-10189002,-7046663,4800,91.05
688,QQQ260724C00688000,QQQ260724P00688000,283,3001,2418,8651,0.2467116345214844,0.2623975128173829,6.66,3.94,6.69,3.96,6.52,3.92,2011317,-21328485,-19317168,11069,94.7
689,QQQ260724C00689000,QQQ260724P00689000,712,1413,3018,8334,0.24402611450195313,0.2569654382324219,6.03,4.27,6.06,4.28,6.02,4.27,5294418,-10507040,-5212622,11352,97.5
690,QQQ260724C00690000,QQQ260724P00690000,877,15865,13980,29962,0.24085231811523436,0.2546461254882813,5.42,4.68,5.45,4.69,5.44,4.69,6717521,-121520486,-114802965,43942,99.33
691,QQQ260724C00691000,QQQ260724P00691000,350,4975,5966,6526,0.23767852172851558,0.2553175054931641,4.86,5.16,4.87,5.19,4.87,5.14,2712668,-38558641,-35845973,12492,100
692,QQQ260724C00692000,QQQ260724P00692000,237,1438,4891,9978,0.23670196899414062,0.25098405273437496,4.35,5.58,4.37,5.62,4.33,5.6,1845916,-11200115,-9354199,14869,99.41
693,QQQ260724C00693000,QQQ260724P00693000,461,2102,5804,7989,0.2352371398925781,0.25110612182617187,3.87,6.12,3.89,6.17,3.92,6.1,3533066,-16109555,-12576489,13793,97.55
694,QQQ260724C00694000,QQQ260724P00694000,542,4529,7827,12321,0.23401644897460935,0.247077841796875,3.42,6.64,3.45,6.67,3.42,6.64,4062690,-33948198,-29885508,20148,94.38
695,QQQ260724C00695000,QQQ260724P00695000,3986,9700,27249,31809,0.23157506713867188,0.24646749633789064,3,7.23,3.02,7.27,3,7.2,28687312,-69811069,-41123757,59058,90.04
696,QQQ260724C00696000,QQQ260724P00696000,2359,2158,11779,7484,0.2299881689453125,0.24274438903808593,2.63,7.77,2.64,7.84,2.63,7.86,16113988,-14740986,1373002,19263,84.51
697,QQQ260724C00697000,QQQ260724P00697000,1170,2297,9604,5527,0.22657023437499998,0.25135026000976557,2.23,8.6,2.26,8.67,2.22,9.04,7374941,-14478837,-7103896,15131,78.84
698,QQQ260724C00698000,QQQ260724P00698000,779,4216,7040,3238,0.2235185070800781,0.24146266357421875,1.9,9.11,1.92,9.19,1.9,9.48,4544974,-24597703,-20052729,10278,71
699,QQQ260724C00699000,QQQ260724P00699000,646,4096,4457,2282,0.22071091796874998,0.26093268371582035,1.6,10.16,1.62,10.25,1.62,10.38,3375598,-21403175,-18027577,6739,65.87
700,QQQ260724C00700000,QQQ260724P00700000,4290,33528,37846,26194,0.2210771252441406,0.27246821289062495,1.39,10.85,1.4,11.18,1.4,11,20067761,-156837267,-136769506,64040,60.42
701,QQQ260724C00701000,QQQ260724P00701000,1302,1688,2942,1655,0.21753712158203126,0.28284408569335934,1.13,11.48,1.15,12.1,1.18,11.97,5425616,-7034132,-1608516,4597,54.57
702,QQQ260724C00702000,QQQ260724P00702000,1097,2550,4133,1682,0.21631643066406248,0.28040270385742183,0.94,12.33,0.96,12.83,0.95,12.7,4009136,-9319322,-5310186,5815,47.51
703,QQQ260724C00703000,QQQ260724P00703000,955,1388,3562,1637,0.21289849609375,0.29395237304687494,0.76,13.15,0.77,13.82,0.78,14.33,3073543,-4467098,-1393555,5199,42.69
704,QQQ260724C00704000,QQQ260724P00704000,547,1939,2337,757,0.21253228881835937,0.33814138427734375,0.63,14.03,0.64,15.28,0.64,14.51,1627591,-5769468,-4141877,3094,42.88
705,QQQ260724C00705000,QQQ260724P00705000,7967,6494,24728,2521,0.2124102197265625,0.29895720581054686,0.51,15.16,0.53,15.5,0.51,15.5,19053104,-15530420,3522684,27249,32.01
706,QQQ260724C00706000,QQQ260724P00706000,1074,3256,6687,715,0.21021297607421874,0.3442448388671875,0.41,15.88,0.42,16.95,0.41,16.37,2432209,-7373624,-4941415,7402,32.86
707,QQQ260724C00707000,QQQ260724P00707000,3903,4158,2334,582,0.20972469970703123,0.3309393078613281,0.33,16.84,0.34,17.58,0.34,17.18,7280085,-7755725,-475640,2916,26.39
708,QQQ260724C00708000,QQQ260724P00708000,1456,1689,4665,367,0.2104571142578125,0.3702455554199219,0.27,17.79,0.28,18.94,0.24,18.98,2600676,-3016855,-416179,5032,27.15
709,QQQ260724C00709000,QQQ260724P00709000,1619,2022,3582,385,0.21094539062499998,0.28076891113281244,0.21,18.32,0.23,18.72,0.21,18.75,1636847,-2044290,-407443,3967,13.01
710,QQQ260724C00710000,QQQ260724P00710000,6980,7185,11684,1230,0.20996883789062498,0.35108070800781244,0.17,19.75,0.18,20.36,0.18,20.05,8295564,-8539201,-243637,12914,17.45
711,QQQ260724C00711000,QQQ260724P00711000,991,1321,1945,76,0.21143366699218746,0.36902486450195315,0.14,20.75,0.15,21.43,0.15,20.47,1070191,-1426561,-356370,2021,16.41
712,QQQ260724C00712000,QQQ260724P00712000,3256,2038,2863,74,0.2148516015625,0.375982802734375,0.11,21.74,0.13,22.37,0.11,22.68,3075281,-1924884,1150397,2937,14.6
713,QQQ260724C00713000,QQQ260724P00713000,2568,917,1842,31,0.213875048828125,0.379889013671875,0.09,22.5,0.1,23.28,0.1,22.98,2041969,-729161,1312808,1873,12.36
714,QQQ260724C00714000,QQQ260724P00714000,1833,1708,3169,35,0.21778125976562498,0.3288641333007812,0.07,23.26,0.09,23.67,0.08,24.82,863828,-804920,58908,3204,6.74
715,QQQ260724C00715000,QQQ260724P00715000,14398,7040,15227,191,0.22168747070312497,0.40845318115234375,0.06,24.7,0.08,25.34,0.06,27,9576345,-4682419,4893926,15418,10.97
716,QQQ260724C00716000,QQQ260724P00716000,1717,982,1382,19,0.22071091796874998,0.3957579956054688,0.05,25.18,0.06,26.09,0.06,25.5,868336,-496626,371710,1401,8.16
717,QQQ260724C00717000,QQQ260724P00717000,1139,412,1975,6,0.22266402343749997,0.43677321044921874,0.04,26.7,0.05,27.4,0.05,24.19,617519,-223369,394150,1981,9.36
718,QQQ260724C00718000,QQQ260724P00718000,2909,686,956,34,0.229499892578125,0.4177304321289062,0.03,27.34,0.05,28.09,0.03,29.95,1210430,-285444,924986,990,7.05
719,QQQ260724C00719000,QQQ260724P00719000,1376,381,913,18,0.2304764453125,0.48950705810546885,0.03,28.2,0.04,29.73,0.04,30.77,728201,-201631,526570,931,9.97
720,QQQ260724C00720000,QQQ260724P00720000,15027,2397,3776,136,0.23633576171874998,0.5200243310546875,0.03,29.69,0.04,30.95,0.02,30.57,8072975,-1287743,6785232,3912,10.63
721,QQQ260724C00721000,QQQ260724P00721000,1601,440,902,3,0.23535920898437498,0.49609878906250005,0.02,30.1,0.03,31.55,0.02,29.09,643550,-176866,466684,905,7.69
722,QQQ260724C00722000,QQQ260724P00722000,2273,494,507,15,0.242195078125,0.45825737060546884,0.02,31.04,0.03,32.07,0.03,26.44,625721,-135990,489731,522,5.05
723,QQQ260724C00723000,QQQ260724P00723000,2344,596,527,18,0.24805439453125,0.46094289062500005,0.02,32.18,0.03,33,0.02,32.91,565520,-143793,421727,545,4.48
724,QQQ260724C00724000,QQQ260724P00724000,1161,261,557,4,0.25586681640625003,0.528447098388672,0.01,33.05,0.03,34.54,0.01,29.89,380247,-85482,294765,561,6.72
725,QQQ260724C00725000,QQQ260724P00725000,16004,999,10441,34,0.2617261328125,0.5334519311523438,0.01,34,0.03,35.48,0.02,33.6,4731982,-295379,4436603,10475,6.15
726,QQQ260724C00726000,QQQ260724P00726000,1388,76,362,10,0.257819921875,0.5307664111328125,0.01,34.82,0.02,37.88,0.02,29.36,333360,-18253,315107,372,4.96
727,QQQ260724C00727000,QQQ260724P00727000,2281,44,1743,5,0.26367923828125,0.5408981457519533,0,35.81,0.02,38.88,0.02,35.57,511149,-9860,501289,1748,4.72
728,QQQ260724C00728000,QQQ260724P00728000,1283,1,555,1,0.2695385546875,0.5520064331054688,0,36.82,0.02,39.88,0.01,37.85,270441,-211,270230,556,4.53
729,QQQ260724C00729000,QQQ260724P00729000,1402,0,874,12,0.27539787109374997,0.5212450219726561,0.01,37.11,0.02,40.88,0.01,33.8,209060,0,209060,886,3.11
730,QQQ260724C00730000,QQQ260724P00730000,14460,102,1698,11,0.28125718749999995,0.5727581787109376,0.01,38.82,0.02,41.88,0.01,40.19,2686578,-18951,2667627,1709,4.15
731,QQQ260724C00731000,QQQ260724P00731000,1429,0,169,1,0.2890696093749999,0.5141650146484374,0,39.82,0.02,41.77,0.01,24.49,154616,0,154616,170,2.27
732,QQQ260724C00732000,QQQ260724P00732000,2441,0,104,1,0.273444765625,0.5598188549804688,0,40.82,0.01,43.31,0.01,27.5,278466,0,278466,105,2.49
733,QQQ260724C00733000,QQQ260724P00733000,722,1,28,2,0.3007882421875,0.5695843823242188,0,41.82,0.02,44.31,0.01,42.67,90787,-126,90661,30,2.86
734,QQQ260724C00734000,QQQ260724P00734000,672,4,17,1,0.3086006640625,0.611576149902344,0,42.82,0.02,45.84,0.01,40.67,99681,-593,99088,18,3.57
735,QQQ260724C00735000,QQQ260724P00735000,8183,155,135,3,0.2929758203124999,0.5893595751953126,0,43.82,0.01,46.31,0.01,39.41,797053,-15098,781955,138,2.25
736,QQQ260724C00736000,QQQ260724P00736000,820,1,46,95,0.32031929687499994,0.6411168701171875,0,44.82,0.02,48,0.02,39.02,115147,-140,115007,141,3.53
737,QQQ260724C00737000,QQQ260724P00737000,3451,0,11,8,0.3242255078124999,0.6441685974121094,0,45.82,0.02,48.88,0.01,31.96,435183,0,435183,19,3.2
738,QQQ260724C00738000,QQQ260724P00738000,1520,1,117,7,0.3320379296875,0.6438023901367188,0,46.82,0.02,49.71,0.01,31.32,172662,-114,172548,124,2.9
739,QQQ260724C00739000,QQQ260724P00739000,1199,0,11,2,0.33789724609375,0.6640658593750002,0,47.82,0.02,50.88,0.01,29.82,137737,0,137737,13,3.01
740,QQQ260724C00740000,QQQ260724P00740000,4722,12,497,2,0.32031929687499994,0.6467320483398438,0,48.39,0.01,51.88,0.03,50.53,370806,-942,369864,499,1.99
741,QQQ260724C00741000,QQQ260724P00741000,674,0,2,10,0.32813171874999997,0.6838410522460938,0,49.82,0.01,52.88,0.01,37.8,61314,0,61314,12,2.41
742,QQQ260724C00742000,QQQ260724P00742000,875,0,16,9,0.3320379296875,0.6892120922851563,0,50.82,0.01,53.81,0.01,44.19,72772,0,72772,25,2.22
743,QQQ260724C00743000,QQQ260724P00743000,367,0,5,30,0.3632876171875,0.6840851904296876,0,51.52,0.02,54.88,0.02,40.22,31103,0,31103,35,2.32
744,QQQ260724C00744000,QQQ260724P00744000,632,0,1,2,0.3437565625,0.7041045214843751,0,52.82,0.01,55.74,0.01,35.72,46423,0,46423,3,2.01
745,QQQ260724C00745000,QQQ260724P00745000,4522,22,10,1,0.35156898437499995,0.684573466796875,0,53.82,0.01,56.31,0.01,38.89,263958,-1284,262674,11,1.58
746,QQQ260724C00746000,QQQ260724P00746000,364,0,1,1,0.3789124609375,0.7404811108398437,0,54.82,0.02,58.01,0.01,37.59,31181,0,31181,2,2.51
747,QQQ260724C00747000,QQQ260724P00747000,645,0,20,1,0.38672488281249995,0.7023955541992188,0,55.82,0.02,58.3,0.01,34.37,39992,0,39992,21,1.77
748,QQQ260724C00748000,QQQ260724P00748000,503,0,1,16,0.39063109375,0.7402369726562499,0,56.82,0.02,59.71,0.01,40.66,35159,0,35159,17,2.07
749,QQQ260724C00749000,QQQ260724P00749000,343,2,8,1,0.37500625,0.7609887182617189,0,57.82,0.01,60.88,0.01,36.68,21570,-126,21444,9,1.87
750,QQQ260724C00750000,QQQ260724P00750000,2865,239,3,244,0.37500625,0.7697776928710938,0,58.81,0.01,61.88,0.02,41.39,165783,-13830,151953,247,1.73
751,QQQ260724C00751000,QQQ260724P00751000,388,1,25,1,0.4101621484375,0.7797873583984375,0,59.82,0.02,62.88,0.03,41.51,25694,-66,25628,26,2.06
752,QQQ260724C00752000,QQQ260724P00752000,278,0,63,1,0.414068359375,0.7844259838867188,0,60.82,0.02,63.81,0.02,40.93,16982,0,16982,64,1.92
753,QQQ260724C00753000,QQQ260724P00753000,313,0,1,1,0.42188078125,0.7570825073242189,0,61.82,0.02,64.3,0.01,45.92,14878,0,14878,2,1.47
754,QQQ260724C00754000,QQQ260724P00754000,346,0,6,4,0.42578699218750005,0.8071308349609375,0,62.82,0.02,65.87,0.02,33.57,19909,0,19909,10,1.86
755,QQQ260724C00755000,QQQ260724P00755000,1245,0,8,5,0.4062559375,0.8051777294921875,0,63.82,0.01,66.71,0.01,55.61,55389,0,55389,13,1.41
756,QQQ260724C00756000,QQQ260724P00756000,478,0,17,19,0.437505625,0.8227556787109375,0,64.82,0.02,67.83,0.01,52.33,24960,0,24960,36,1.72
757,QQQ260724C00757000,QQQ260724P00757000,259,0,11,2,0.445318046875,0.8532729516601563,0,65.81,0.02,69.15,0.01,33.85,14763,0,14763,13,1.94
