strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
495,,QQQ260720P00495000,0,58,0,45,0,1.9375003125,0,0,0,0.01,0,0.01,0,-848,-848,45,1.48
500,,QQQ260720P00500000,0,259,0,12,0,1.875000625,0,0,0,0.01,0,0.01,0,-3648,-3648,12,1.38
505,,QQQ260720P00505000,0,427,0,527,0,1.8437507812499998,0,0,0,0.01,0,0.01,0,-6564,-6564,527,1.48
510,,QQQ260720P00510000,0,108,0,2,0,1.8125009374999999,0,0,0,0.01,0,0.01,0,-1816,-1816,2,1.6
515,QQQ260720C00515000,QQQ260720P00515000,1,1577,1,11,1.75000125,1.75000125,184.85,0,188.06,0.01,198.52,0.02,16,-25552,-25536,12,1.48
520,,QQQ260720P00520000,0,209,0,1,0,1.6875015625,0,0,0,0.01,0,0.01,0,-3248,-3248,1,1.37
525,QQQ260720C00525000,QQQ260720P00525000,14,9739,28,6401,1.9453127734375002,1.625001875,174.96,0,178.02,0.01,171.15,0.01,400,-278108,-277708,6429,2.67
530,QQQ260720C00530000,QQQ260720P00530000,1,3886,0,69,2.6455111987304694,1.5937520312499998,169.9,0,172.12,0.01,190,0.03,80,-309367,-309287,69,8.83
535,,QQQ260720P00535000,0,1201,0,149,0,1.5312523437499999,0,0,0,0.01,0,0.01,0,-18718,-18718,149,1.25
540,QQQ260720C00540000,QQQ260720P00540000,40,1819,40,1101,1.9453127734375002,1.5000025,159.96,0,163.14,0.01,155.98,0.01,1706,-77601,-75895,1141,3.85
545,,QQQ260720P00545000,0,525,0,17,0,1.4375028125,0,0,0,0.01,0,0.01,0,-8623,-8623,17,1.24
550,QQQ260720C00550000,QQQ260720P00550000,5,837,5,62,1.7773448632812499,1.3750031249999999,149.83,0,153.23,0.01,153.16,0.01,197,-33039,-32842,67,3.26
555,,QQQ260720P00555000,0,4895,0,50,0,1.3437532812499997,0,0,0,0.01,0,0.01,0,-84967,-84967,50,1.22
