strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
495,QQQ260706C00495000,QQQ260706P00495000,1,2344,139,2,3.0058618603515628,2.1250046874999997,228.53,0,230.27,0.01,229.31,0.01,46,-108641,-108595,141,6.22
500,,QQQ260706P00500000,0,721,0,28,0,2.0625048437499998,0,0,0,0.01,0,0.01,0,-10951,-10951,28,1.64
505,,QQQ260706P00505000,0,89,0,2,0,2.000005,0,0,0,0.01,0,0.01,0,-1302,-1302,2,1.53
510,QQQ260706C00510000,QQQ260706P00510000,1,594,1,1,3.5283214916992183,1.9375003125,213.8,0,217,0.01,202.94,0.01,82,-49001,-48919,2,11.8
515,QQQ260706C00515000,QQQ260706P00515000,0,1600,2,923,3.458009167480469,1.9062504687500001,208.8,0,212.06,0.01,198.11,0.01,0,-137301,-137301,925,12.05
520,,QQQ260706P00520000,0,1852,0,1756,0,1.875000625,0,0,0,0.01,0,0.01,0,-30472,-30472,1756,1.61
525,QQQ260706C00525000,QQQ260706P00525000,23,1069,29,1048,3.276368996582031,1.8125009374999999,198.8,0,202,0.01,194.66,0.01,2048,-95186,-93138,1077,11.86
530,,QQQ260706P00530000,0,1032,0,897,0,1.75000125,0,0,0,0.01,0,0.02,0,-15537,-15537,897,1.38
535,,QQQ260706P00535000,0,3301,0,398,0,1.6875015625,0,0,0,0.01,0,0.01,0,-47150,-47150,398,1.26
540,,QQQ260706P00540000,0,830,0,3,0,1.65625171875,0,0,0,0.01,0,0.01,0,-12958,-12958,3,1.35
545,,QQQ260706P00545000,0,1450,0,164,0,1.625001875,0,0,0,0.01,0,0.02,0,-24803,-24803,164,1.45
550,,QQQ260706P00550000,0,3158,0,11,0,1.5625021874999998,0,0,0,0.01,0,0.01,0,-51173,-51173,11,1.33
555,,QQQ260706P00555000,0,3364,0,68,0,1.5000025,0,0,0,0.01,0,0.01,0,-51261,-51261,68,1.2
560,QQQ260706C00560000,QQQ260706P00560000,1,8490,0,37,2.6191440771484373,1.46875265625,163.53,0,166.84,0.01,164.89,0.02,99,-840767,-840668,37,10.59
565,,QQQ260706P00565000,0,2875,0,63,0,1.40625296875,0,0,0,0.01,0,0.02,0,-45259,-45259,63,1.16
570,QQQ260706C00570000,QQQ260706P00570000,5,5047,9,5,2.464847587890625,1.3750031249999999,153.53,0,156.84,0.01,151.45,0.01,528,-532700,-532172,14,10.61
575,,QQQ260706P00575000,0,626,0,163,0,1.3125034374999998,0,0,0,0.01,0,0.01,0,-10178,-10178,163,1.12
580,QQQ260706C00580000,QQQ260706P00580000,0,1340,1,33,2.4023477441406245,1.2812535937499998,143.8,0,147.05,0.01,138.76,0.03,0,-164851,-164851,34,11.86
585,,QQQ260706P00585000,0,589,0,83,0,1.21875390625,0,0,0,0.01,0,0.02,0,-9883,-9883,83,1.07
590,,QQQ260706P00590000,0,560,0,276,0,1.1875040625,0,0,0,0.01,0,0.03,0,-10609,-10609,276,1.18
595,QQQ260706C00595000,QQQ260706P00595000,10,382,10,205,2.1684616101074217,1.125004375,128.8,0,132.04,0.01,116.13,0.03,1364,-52097,-50733,215,11.76
600,QQQ260706C00600000,QQQ260706P00600000,7,532,1,23,2.059086883544922,1.09375453125,123.8,0,126.84,0.01,124.73,0.01,980,-74449,-73469,24,11.55
605,QQQ260706C00605000,QQQ260706P00605000,30,894,30,1,1.9384768701171877,1.0312548437500002,118.53,0,121.84,0.01,118.46,0.01,4105,-122317,-118212,31,10.63
610,QQQ260706C00610000,QQQ260706P00610000,2,604,2,3,1.9082035839843752,1.000005,113.8,0,116.84,0.01,118.6,0.01,308,-92907,-92599,5,11.71
615,,QQQ260706P00615000,0,2771,0,414,0,0.9687503125,0,0,0,0.01,0,0.01,0,-65858,-65858,414,1.21
620,QQQ260706C00620000,QQQ260706P00620000,5,1345,5,9,1.7583019897460939,0.9062509375,103.8,0,106.84,0.01,105.1,0.01,855,-229868,-229013,14,11.92
625,QQQ260706C00625000,QQQ260706P00625000,1,392,2,40,1.7294935400390625,0.87500125,98.8,0,102.17,0.01,88.07,0.01,195,-76463,-76268,42,13.3
630,QQQ260706C00630000,QQQ260706P00630000,11,859,13,7,1.636232287597656,0.8125018749999999,93.8,0,97.04,0.01,83.04,0.01,2192,-171146,-168954,20,12.77
635,QQQ260706C00635000,QQQ260706P00635000,1,1767,0,26,1.534670295410156,0.7812521875,88.8,0,91.84,0.01,89,0.01,210,-370409,-370199,26,12.71
640,QQQ260706C00640000,QQQ260706P00640000,31,1101,30,22,1.4853541357421873,0.73437765625,83.8,0,87.04,0.01,85.16,0.01,7215,-256239,-249024,52,13.52
645,QQQ260706C00645000,QQQ260706P00645000,31,981,2,223,1.41015919921875,0.6875031250000001,78.8,0,82.04,0.01,68.18,0.01,7778,-246151,-238373,225,13.77
650,QQQ260706C00650000,QQQ260706P00650000,22,1457,33,176,1.2788121997070312,0.6562534375000001,73.54,0,76.84,0.01,60.2,0.01,5623,-372428,-366805,209,12.95
655,QQQ260706C00655000,QQQ260706P00655000,0,2097,1,906,1.2602576049804686,0.6093789062500001,68.81,0,72.04,0.01,72.01,0.01,0,-638001,-638001,907,14.89
660,QQQ260706C00660000,QQQ260706P00660000,20,4260,27,2746,1.1982461962890625,0.5625043750000001,63.81,0,67.17,0.01,53.21,0.01,6836,-1456147,-1449311,2773,15.75
665,QQQ260706C00665000,QQQ260706P00665000,5,4904,1,4197,1.1088911743164065,0.5312546875,58.81,0,62.04,0.01,51.91,0.01,1904,-1867852,-1865948,4198,16.35
670,QQQ260706C00670000,QQQ260706P00670000,63,4871,72,4246,1.0273486132812502,0.51562984375,53.74,0,57.06,0.01,55,0.01,28077,-2170845,-2142768,4318,18
675,QQQ260706C00675000,QQQ260706P00675000,18,3334,17,4758,0.9340826904296875,0.4687553125,48.81,0,51.81,0.01,36.58,0.01,8873,-1643544,-1634671,4775,18.1
680,QQQ260706C00680000,QQQ260706P00680000,133,2886,72,6727,0.8439957006835936,0.42188078125,43.72,0,46.75,0.01,44.18,0.01,73788,-1601137,-1527349,6799,18.38
684,,QQQ260706P00684000,0,1407,0,4208,0,0.38281867187499996,0,0,0,0.01,0,0.01,0,-152506,-152506,4208,2.17
685,QQQ260706C00685000,QQQ260706P00685000,5,4259,2,7461,0.7375514526367187,0.37500625,38.99,0,41.15,0.01,32.1,0.01,3061,-2607636,-2604575,7463,17.83
686,QQQ260706C00686000,QQQ260706P00686000,5,506,5,9071,0.790041162109375,0.367193828125,37.99,0,40.93,0.01,25.25,0.01,3634,-367794,-364160,9076,22.01
687,QQQ260706C00687000,QQQ260706P00687000,10,1567,16,6019,0.7844259838867188,0.38672488281249995,36.99,0.01,40.06,0.02,26.8,0.01,8035,-1259089,-1251054,6035,24.63
688,,QQQ260706P00688000,0,3541,0,6412,0,0.37500625,0,0.01,0,0.02,0,0.02,0,-709794,-709794,6412,3.93
689,QQQ260706C00689000,QQQ260706P00689000,1,871,1,10956,0.7424342163085937,0.367193828125,34.99,0.01,37.93,0.02,36.15,0.01,851,-741481,-740630,10957,24.72
690,QQQ260706C00690000,QQQ260706P00690000,65,9130,18,19615,0.719729365234375,0.35547519531249994,33.99,0.01,36.84,0.02,35.43,0.02,56682,-7961661,-7904979,19633,24.54
691,QQQ260706C00691000,QQQ260706P00691000,3,877,1,9623,0.6687044848632814,0.34766277343749996,32.99,0.01,35.4,0.02,25.42,0.01,2563,-749344,-746781,9624,22.73
692,QQQ260706C00692000,QQQ260706P00692000,7,1881,7,3259,0.6450230810546875,0.335944140625,31.89,0.01,34.4,0.02,20.7,0.02,6108,-1641434,-1635326,3266,22.4
693,QQQ260706C00693000,QQQ260706P00693000,3,4122,106,1972,0.6457554956054687,0.32813171874999997,30.99,0.01,33.5,0.02,30.5,0.02,2831,-3890149,-3887318,2078,24.05
694,QQQ260706C00694000,QQQ260706P00694000,37,2159,1,3763,0.6713900048828126,0.31836619140624994,29.81,0.01,33.24,0.02,25.79,0.02,39225,-2288841,-2249616,3764,27.46
695,QQQ260706C00695000,QQQ260706P00695000,187,6486,7,5433,0.5502974658203126,0.3086006640625,28.95,0.01,30.78,0.02,29.09,0.01,167241,-5800666,-5633425,5440,20.1
696,QQQ260706C00696000,QQQ260706P00696000,41,1001,17,3200,0.6152382226562501,0.29883513671874995,28.04,0.01,30.68,0.02,28.94,0.02,45739,-1116712,-1070973,3217,26.69
697,QQQ260706C00697000,QQQ260706P00697000,26,729,24,2992,0.594730615234375,0.2890696093749999,26.98,0.01,29.68,0.02,25.77,0.02,30196,-846643,-816447,3016,26.86
698,QQQ260706C00698000,QQQ260706P00698000,106,3029,18,8412,0.5856975024414062,0.27930408203124996,25.98,0.01,28.78,0.02,26.99,0.02,131103,-3746331,-3615228,8430,28
699,QQQ260706C00699000,QQQ260706P00699000,41,4630,19,7883,0.5698285205078125,0.2695385546875,24.95,0.01,27.82,0.02,26.01,0.02,53445,-6035350,-5981905,7902,28.63
700,QQQ260706C00700000,QQQ260706P00700000,841,11057,567,17772,0.651492742919922,0.25977302734375,23.79,0.01,26.2,0.02,25.58,0.02,1325709,-17429686,-16103977,18339,37.59
701,QQQ260706C00701000,QQQ260706P00701000,217,1063,190,6186,0.49609878906250005,0.26367923828125,23.83,0.02,24.09,0.03,23.96,0.02,299436,-1466824,-1167388,6376,27.44
702,QQQ260706C00702000,QQQ260706P00702000,199,1012,53,3636,0.5004932763671875,0.25196060546875,23.11,0.02,23.36,0.03,22.96,0.02,302207,-1536852,-1234645,3689,29.91
703,QQQ260706C00703000,QQQ260706P00703000,204,923,38,4591,0.47119669433593747,0.242195078125,21.88,0.02,22.14,0.03,20.22,0.02,321149,-1453041,-1131892,4629,29.39
704,QQQ260706C00704000,QQQ260706P00704000,324,2216,59,5791,0.48340360351562506,0.23242955078125,21.12,0.02,21.36,0.03,21.23,0.02,573461,-3922188,-3348727,5850,33.16
705,QQQ260706C00705000,QQQ260706P00705000,649,2927,40,7879,0.4331111376953125,0.2304764453125,19.81,0.03,20.1,0.04,20.24,0.03,1171206,-5282155,-4110949,7919,31.34
706,QQQ260706C00706000,QQQ260706P00706000,163,1597,116,5380,0.4167538793945312,0.22071091796874998,18.82,0.03,19.1,0.04,19.35,0.03,315784,-3093907,-2778123,5496,32.32
707,QQQ260706C00707000,QQQ260706P00707000,300,1794,55,5520,0.41919526123046874,0.20899228515624996,17.97,0.03,18.25,0.04,18.65,0.03,645951,-3862784,-3216833,5575,35.4
708,QQQ260706C00708000,QQQ260706P00708000,657,1448,214,10248,0.40332627929687503,0.20508607421874997,16.97,0.04,17.26,0.05,17.88,0.05,1545794,-3406865,-1861071,10462,37.46
709,QQQ260706C00709000,QQQ260706P00709000,820,1999,177,8601,0.39624627197265627,0.194343994140625,16.09,0.04,16.35,0.05,16.33,0.05,2120645,-5169719,-3049074,8778,39.97
710,QQQ260706C00710000,QQQ260706P00710000,3245,7390,1059,31736,0.3523013989257812,0.188484677734375,14.87,0.05,15.12,0.06,15.2,0.05,8830846,-20110926,-11280080,32795,38.52
711,QQQ260706C00711000,QQQ260706P00711000,1851,1987,766,11050,0.35205726074218746,0.176766044921875,14.02,0.05,14.27,0.06,14.5,0.05,5649387,-6064469,-415082,11816,42.24
712,QQQ260706C00712000,QQQ260706P00712000,2486,1275,1569,14006,0.3188544677734374,0.16993017578125003,12.89,0.06,13.13,0.07,13.35,0.07,8213383,-4212415,4000968,15575,42.26
713,QQQ260706C00713000,QQQ260706P00713000,3501,1250,1990,11101,0.3171455004882812,0.16211775390625,12,0.07,12.28,0.08,12.88,0.06,13125463,-4686326,8439137,13091,47.02
